"_id","_time","code","value"
"9291","Tue Sep 02 17:05:05 KST 2014","4683","5880"
"9290","Tue Sep 02 17:05:05 KST 2014","1147","8681"
"9289","Tue Sep 02 17:05:05 KST 2014","4148","6634"
"9288","Tue Sep 02 17:05:05 KST 2014","4617","9822"
"9287","Tue Sep 02 17:05:05 KST 2014","1123","8928"
"9286","Tue Sep 02 17:05:05 KST 2014","4872","3178"
"9285","Tue Sep 02 17:05:05 KST 2014","2614","7543"
"9284","Tue Sep 02 17:05:05 KST 2014","2823","9674"
"9283","Tue Sep 02 17:05:05 KST 2014","4681","5228"
"9282","Tue Sep 02 17:05:05 KST 2014","1154","8675"
"9281","Tue Sep 02 17:05:05 KST 2014","2824","5175"
"9280","Tue Sep 02 17:05:05 KST 2014","4372","9549"
"9279","Tue Sep 02 17:05:05 KST 2014","4713","6527"
"9278","Tue Sep 02 17:05:05 KST 2014","4887","6218"
"9277","Tue Sep 02 17:05:05 KST 2014","4885","2719"
"9276","Tue Sep 02 17:05:05 KST 2014","4371","7644"
"9275","Tue Sep 02 17:05:05 KST 2014","4272","8627"
"9274","Tue Sep 02 17:05:05 KST 2014","4272","327"
"9273","Tue Sep 02 17:05:05 KST 2014","1129","2154"
"9272","Tue Sep 02 17:05:05 KST 2014","4611","218"
"9271","Tue Sep 02 17:05:05 KST 2014","4315","4984"
"9270","Tue Sep 02 17:05:05 KST 2014","1121","7719"
"9269","Tue Sep 02 17:05:05 KST 2014","2617","4560"
"9268","Tue Sep 02 17:05:05 KST 2014","4873","2399"
"9267","Tue Sep 02 17:05:05 KST 2014","4129","448"
"9266","Tue Sep 02 17:05:05 KST 2014","2820","5715"
"9265","Tue Sep 02 17:05:05 KST 2014","2914","6698"
"9264","Tue Sep 02 17:05:05 KST 2014","4217","767"
"9263","Tue Sep 02 17:05:05 KST 2014","4371","4912"
"9262","Tue Sep 02 17:05:05 KST 2014","2620","4309"
"9261","Tue Sep 02 17:05:05 KST 2014","4157","5129"
"9260","Tue Sep 02 17:05:05 KST 2014","4827","8619"
"9259","Tue Sep 02 17:05:05 KST 2014","2814","8730"
"9258","Tue Sep 02 17:05:05 KST 2014","1138","4207"
"9257","Tue Sep 02 17:05:05 KST 2014","4180","9071"
"9256","Tue Sep 02 17:05:05 KST 2014","4822","4751"
"9255","Tue Sep 02 17:05:05 KST 2014","4380","3950"
"9254","Tue Sep 02 17:05:05 KST 2014","4117","2816"
"9253","Tue Sep 02 17:05:05 KST 2014","2871","366"
"9252","Tue Sep 02 17:05:05 KST 2014","2817","8273"
"9251","Tue Sep 02 17:05:05 KST 2014","4425","3240"
"9250","Tue Sep 02 17:05:05 KST 2014","4874","5851"
"9249","Tue Sep 02 17:05:05 KST 2014","4159","1492"
"9248","Tue Sep 02 17:05:05 KST 2014","4683","1514"
"9247","Tue Sep 02 17:05:05 KST 2014","4719","2315"
"9246","Tue Sep 02 17:05:05 KST 2014","4794","1758"
"9245","Tue Sep 02 17:05:05 KST 2014","4673","7007"
"9244","Tue Sep 02 17:05:05 KST 2014","2623","7500"
"9243","Tue Sep 02 17:05:05 KST 2014","1168","4132"
"9242","Tue Sep 02 17:05:05 KST 2014","4476","5349"
"9241","Tue Sep 02 17:05:05 KST 2014","4518","6533"
"9240","Tue Sep 02 17:05:05 KST 2014","4420","7447"
"9239","Tue Sep 02 17:05:05 KST 2014","2720","4035"
"9238","Tue Sep 02 17:05:05 KST 2014","4711","6609"
"9237","Tue Sep 02 17:05:05 KST 2014","4687","644"
"9236","Tue Sep 02 17:05:05 KST 2014","4772","3729"
"9235","Tue Sep 02 17:05:05 KST 2014","2614","6619"
"9234","Tue Sep 02 17:05:05 KST 2014","4884","5009"
"9233","Tue Sep 02 17:05:05 KST 2014","4776","1249"
"9232","Tue Sep 02 17:05:05 KST 2014","4423","4457"
"9231","Tue Sep 02 17:05:05 KST 2014","2818","9185"
"9230","Tue Sep 02 17:05:05 KST 2014","4711","3859"
"9229","Tue Sep 02 17:05:05 KST 2014","4473","7028"
"9228","Tue Sep 02 17:05:05 KST 2014","2714","8047"
"9227","Tue Sep 02 17:05:05 KST 2014","4415","7449"
"9226","Tue Sep 02 17:05:05 KST 2014","2814","5151"
"9225","Tue Sep 02 17:05:05 KST 2014","2620","8903"
"9224","Tue Sep 02 17:05:05 KST 2014","2626","8427"
"9223","Tue Sep 02 17:05:05 KST 2014","4378","2981"
"9222","Tue Sep 02 17:05:05 KST 2014","4183","6073"
"9221","Tue Sep 02 17:05:05 KST 2014","3171","1015"
"9220","Tue Sep 02 17:05:05 KST 2014","4145","1136"
"9219","Tue Sep 02 17:05:05 KST 2014","4415","608"
"9218","Tue Sep 02 17:05:05 KST 2014","4888","3081"
"9217","Tue Sep 02 17:05:05 KST 2014","4885","7723"
"9216","Tue Sep 02 17:05:05 KST 2014","4482","2884"
"9215","Tue Sep 02 17:05:05 KST 2014","4211","4784"
"9214","Tue Sep 02 17:05:05 KST 2014","2647","6673"
"9213","Tue Sep 02 17:05:05 KST 2014","2711","9978"
"9212","Tue Sep 02 17:05:05 KST 2014","4131","2374"
"9211","Tue Sep 02 17:05:05 KST 2014","4713","5665"
"9210","Tue Sep 02 17:05:05 KST 2014","4423","7890"
"9209","Tue Sep 02 17:05:05 KST 2014","4129","1041"
"9208","Tue Sep 02 17:05:05 KST 2014","4159","3140"
"9207","Tue Sep 02 17:05:05 KST 2014","3023","6149"
"9206","Tue Sep 02 17:05:05 KST 2014","4380","8196"
"9205","Tue Sep 02 17:05:05 KST 2014","4521","6329"
"9204","Tue Sep 02 17:05:05 KST 2014","4816","2496"
"9203","Tue Sep 02 17:05:05 KST 2014","2814","144"
"9202","Tue Sep 02 17:05:05 KST 2014","4784","1305"
"9201","Tue Sep 02 17:05:05 KST 2014","4580","2191"
"9200","Tue Sep 02 17:05:05 KST 2014","4673","4486"
"9199","Tue Sep 02 17:05:05 KST 2014","2911","6921"
"9198","Tue Sep 02 17:05:05 KST 2014","4690","646"
"9197","Tue Sep 02 17:05:05 KST 2014","2617","1461"
"9196","Tue Sep 02 17:05:05 KST 2014","4482","8723"
"9195","Tue Sep 02 17:05:05 KST 2014","4223","5188"
"9194","Tue Sep 02 17:05:05 KST 2014","4574","4037"
"9193","Tue Sep 02 17:05:05 KST 2014","4518","5182"
"9192","Tue Sep 02 17:05:05 KST 2014","2814","8557"
"9191","Tue Sep 02 17:05:05 KST 2014","4378","2930"
"9190","Tue Sep 02 17:05:05 KST 2014","4825","6754"
"9189","Tue Sep 02 17:05:05 KST 2014","4155","4607"
"9188","Tue Sep 02 17:05:05 KST 2014","4165","2578"
"9187","Tue Sep 02 17:05:05 KST 2014","4482","8706"
"9186","Tue Sep 02 17:05:05 KST 2014","4378","3576"
"9185","Tue Sep 02 17:05:05 KST 2014","4886","4441"
"9184","Tue Sep 02 17:05:05 KST 2014","2711","7943"
"9183","Tue Sep 02 17:05:05 KST 2014","4678","6282"
"9182","Tue Sep 02 17:05:05 KST 2014","4421","8559"
"9181","Tue Sep 02 17:05:05 KST 2014","4277","298"
"9180","Tue Sep 02 17:05:05 KST 2014","1154","4551"
"9179","Tue Sep 02 17:05:05 KST 2014","4117","7831"
"9178","Tue Sep 02 17:05:05 KST 2014","1132","9565"
"9177","Tue Sep 02 17:05:05 KST 2014","4776","58"
"9176","Tue Sep 02 17:05:05 KST 2014","4617","1774"
"9175","Tue Sep 02 17:05:05 KST 2014","4223","2780"
"9174","Tue Sep 02 17:05:05 KST 2014","1174","5454"
"9173","Tue Sep 02 17:05:05 KST 2014","1135","5115"
"9172","Tue Sep 02 17:05:05 KST 2014","1120","5400"
"9171","Tue Sep 02 17:05:05 KST 2014","4315","3854"
"9170","Tue Sep 02 17:05:05 KST 2014","1129","5466"
"9169","Tue Sep 02 17:05:05 KST 2014","4784","8210"
"9168","Tue Sep 02 17:05:05 KST 2014","1114","6402"
"9167","Tue Sep 02 17:05:05 KST 2014","2626","8596"
"9166","Tue Sep 02 17:05:05 KST 2014","4278","7530"
"9165","Tue Sep 02 17:05:05 KST 2014","4679","9930"
"9164","Tue Sep 02 17:05:05 KST 2014","4473","9764"
"9163","Tue Sep 02 17:05:05 KST 2014","4423","3956"
"9162","Tue Sep 02 17:05:05 KST 2014","4111","5150"
"9161","Tue Sep 02 17:05:05 KST 2014","4148","417"
"9160","Tue Sep 02 17:05:05 KST 2014","4721","4449"
"9159","Tue Sep 02 17:05:05 KST 2014","4217","2369"
"9158","Tue Sep 02 17:05:05 KST 2014","4514","3271"
"9157","Tue Sep 02 17:05:05 KST 2014","4482","6977"
"9156","Tue Sep 02 17:05:05 KST 2014","3117","4532"
"9155","Tue Sep 02 17:05:05 KST 2014","1130","4842"
"9154","Tue Sep 02 17:05:05 KST 2014","2823","5652"
"9153","Tue Sep 02 17:05:05 KST 2014","4681","3992"
"9152","Tue Sep 02 17:05:05 KST 2014","4887","7312"
"9151","Tue Sep 02 17:05:05 KST 2014","2872","7109"
"9150","Tue Sep 02 17:05:05 KST 2014","1174","8388"
"9149","Tue Sep 02 17:05:05 KST 2014","4420","2571"
"9148","Tue Sep 02 17:05:05 KST 2014","4471","555"
"9147","Tue Sep 02 17:05:05 KST 2014","4572","273"
"9146","Tue Sep 02 17:05:05 KST 2014","1138","8992"
"9145","Tue Sep 02 17:05:05 KST 2014","2911","7516"
"9144","Tue Sep 02 17:05:05 KST 2014","1132","6815"
"9143","Tue Sep 02 17:05:05 KST 2014","2872","610"
"9142","Tue Sep 02 17:05:05 KST 2014","1126","105"
"9141","Tue Sep 02 17:05:05 KST 2014","2638","6933"
"9140","Tue Sep 02 17:05:05 KST 2014","4157","9431"
"9139","Tue Sep 02 17:05:05 KST 2014","4831","3278"
"9138","Tue Sep 02 17:05:05 KST 2014","4313","1693"
"9137","Tue Sep 02 17:05:05 KST 2014","2717","6981"
"9136","Tue Sep 02 17:05:05 KST 2014","4219","617"
"9135","Tue Sep 02 17:05:05 KST 2014","4816","3693"
"9134","Tue Sep 02 17:05:05 KST 2014","4122","1258"
"9133","Tue Sep 02 17:05:05 KST 2014","4223","1103"
"9132","Tue Sep 02 17:05:05 KST 2014","4673","7806"
"9131","Tue Sep 02 17:05:05 KST 2014","4283","247"
"9130","Tue Sep 02 17:05:05 KST 2014","4479","4230"
"9129","Tue Sep 02 17:05:05 KST 2014","4671","6810"
"9128","Tue Sep 02 17:05:05 KST 2014","4833","3683"
"9127","Tue Sep 02 17:05:05 KST 2014","2647","8398"
"9126","Tue Sep 02 17:05:05 KST 2014","3120","7571"
"9125","Tue Sep 02 17:05:05 KST 2014","4273","6474"
"9124","Tue Sep 02 17:05:05 KST 2014","1159","4450"
"9123","Tue Sep 02 17:05:05 KST 2014","2823","8434"
"9122","Tue Sep 02 17:05:05 KST 2014","4128","3018"
"9121","Tue Sep 02 17:05:05 KST 2014","2814","85"
"9120","Tue Sep 02 17:05:05 KST 2014","4137","8889"
"9119","Tue Sep 02 17:05:05 KST 2014","4122","3964"
"9118","Tue Sep 02 17:05:05 KST 2014","2671","2379"
"9117","Tue Sep 02 17:05:05 KST 2014","4874","7818"
"9116","Tue Sep 02 17:05:05 KST 2014","4617","9502"
"9115","Tue Sep 02 17:05:05 KST 2014","1135","6556"
"9114","Tue Sep 02 17:05:05 KST 2014","4473","5719"
"9113","Tue Sep 02 17:05:05 KST 2014","4211","8036"
"9112","Tue Sep 02 17:05:05 KST 2014","1117","5301"
"9111","Tue Sep 02 17:05:05 KST 2014","4125","20"
"9110","Tue Sep 02 17:05:05 KST 2014","1138","8659"
"9109","Tue Sep 02 17:05:05 KST 2014","4376","6660"
"9108","Tue Sep 02 17:05:05 KST 2014","4679","6311"
"9107","Tue Sep 02 17:05:05 KST 2014","2617","7550"
"9106","Tue Sep 02 17:05:05 KST 2014","4150","5041"
"9105","Tue Sep 02 17:05:05 KST 2014","4790","2676"
"9104","Tue Sep 02 17:05:05 KST 2014","1168","792"
"9103","Tue Sep 02 17:05:05 KST 2014","4148","3970"
"9102","Tue Sep 02 17:05:05 KST 2014","4183","7396"
"9101","Tue Sep 02 17:05:05 KST 2014","4824","9535"
"9100","Tue Sep 02 17:05:05 KST 2014","3011","8476"
"9099","Tue Sep 02 17:05:05 KST 2014","4117","7128"
"9098","Tue Sep 02 17:05:05 KST 2014","4378","6376"
"9097","Tue Sep 02 17:05:05 KST 2014","4213","5766"
"9096","Tue Sep 02 17:05:05 KST 2014","4221","959"
"9095","Tue Sep 02 17:05:05 KST 2014","4888","9364"
"9094","Tue Sep 02 17:05:05 KST 2014","4885","52"
"9093","Tue Sep 02 17:05:05 KST 2014","4372","2918"
"9092","Tue Sep 02 17:05:05 KST 2014","2638","6055"
"9091","Tue Sep 02 17:05:05 KST 2014","3020","9160"
"9090","Tue Sep 02 17:05:05 KST 2014","4373","582"
"9089","Tue Sep 02 17:05:05 KST 2014","4159","7628"
"9088","Tue Sep 02 17:05:05 KST 2014","3014","9232"
"9087","Tue Sep 02 17:05:05 KST 2014","4483","8925"
"9086","Tue Sep 02 17:05:05 KST 2014","1144","818"
"9085","Tue Sep 02 17:05:05 KST 2014","1121","3907"
"9084","Tue Sep 02 17:05:05 KST 2014","1135","5819"
"9083","Tue Sep 02 17:05:05 KST 2014","2823","9554"
"9082","Tue Sep 02 17:05:05 KST 2014","4182","6718"
"9081","Tue Sep 02 17:05:05 KST 2014","2650","3804"
"9080","Tue Sep 02 17:05:05 KST 2014","4678","6379"
"9079","Tue Sep 02 17:05:05 KST 2014","2611","9566"
"9078","Tue Sep 02 17:05:05 KST 2014","4163","4454"
"9077","Tue Sep 02 17:05:05 KST 2014","4874","771"
"9076","Tue Sep 02 17:05:05 KST 2014","4521","2021"
"9075","Tue Sep 02 17:05:05 KST 2014","4165","5817"
"9074","Tue Sep 02 17:05:05 KST 2014","4143","1887"
"9073","Tue Sep 02 17:05:05 KST 2014","4514","2811"
"9072","Tue Sep 02 17:05:05 KST 2014","4280","4442"
"9071","Tue Sep 02 17:05:05 KST 2014","4884","2813"
"9070","Tue Sep 02 17:05:05 KST 2014","4777","2099"
"9069","Tue Sep 02 17:05:05 KST 2014","4817","6951"
"9068","Tue Sep 02 17:05:05 KST 2014","4572","6731"
"9067","Tue Sep 02 17:05:05 KST 2014","1135","3827"
"9066","Tue Sep 02 17:05:05 KST 2014","4155","2352"
"9065","Tue Sep 02 17:05:05 KST 2014","4684","1409"
"9064","Tue Sep 02 17:05:05 KST 2014","1111","3649"
"9063","Tue Sep 02 17:05:05 KST 2014","4315","8481"
"9062","Tue Sep 02 17:05:05 KST 2014","2917","6869"
"9061","Tue Sep 02 17:05:05 KST 2014","1132","4736"
"9060","Tue Sep 02 17:05:05 KST 2014","4777","7904"
"9059","Tue Sep 02 17:05:05 KST 2014","2814","7255"
"9058","Tue Sep 02 17:05:05 KST 2014","2635","7602"
"9057","Tue Sep 02 17:05:05 KST 2014","4794","5850"
"9056","Tue Sep 02 17:05:05 KST 2014","4773","7872"
"9055","Tue Sep 02 17:05:05 KST 2014","4473","2786"
"9054","Tue Sep 02 17:05:05 KST 2014","4687","3747"
"9053","Tue Sep 02 17:05:05 KST 2014","2771","3297"
"9052","Tue Sep 02 17:05:05 KST 2014","4514","2751"
"9051","Tue Sep 02 17:05:05 KST 2014","1168","6129"
"9050","Tue Sep 02 17:05:05 KST 2014","4473","498"
"9049","Tue Sep 02 17:05:05 KST 2014","4686","225"
"9048","Tue Sep 02 17:05:05 KST 2014","2711","2941"
"9047","Tue Sep 02 17:05:05 KST 2014","4423","4908"
"9046","Tue Sep 02 17:05:05 KST 2014","2817","1071"
"9045","Tue Sep 02 17:05:05 KST 2014","4211","4095"
"9044","Tue Sep 02 17:05:05 KST 2014","1135","4540"
"9043","Tue Sep 02 17:05:05 KST 2014","1156","6667"
"9042","Tue Sep 02 17:05:05 KST 2014","4571","7669"
"9041","Tue Sep 02 17:05:05 KST 2014","3011","5701"
"9040","Tue Sep 02 17:05:05 KST 2014","4115","8283"
"9039","Tue Sep 02 17:05:05 KST 2014","2671","7115"
"9038","Tue Sep 02 17:05:05 KST 2014","4136","1746"
"9037","Tue Sep 02 17:05:05 KST 2014","4125","8163"
"9036","Tue Sep 02 17:05:05 KST 2014","4725","9895"
"9035","Tue Sep 02 17:05:05 KST 2014","4117","5572"
"9034","Tue Sep 02 17:05:05 KST 2014","4816","2971"
"9033","Tue Sep 02 17:05:05 KST 2014","4375","8183"
"9032","Tue Sep 02 17:05:05 KST 2014","2714","6694"
"9031","Tue Sep 02 17:05:05 KST 2014","4277","6127"
"9030","Tue Sep 02 17:05:05 KST 2014","4772","1345"
"9029","Tue Sep 02 17:05:05 KST 2014","4715","8804"
"9028","Tue Sep 02 17:05:05 KST 2014","4673","8313"
"9027","Tue Sep 02 17:05:05 KST 2014","4272","2012"
"9026","Tue Sep 02 17:05:05 KST 2014","1132","8253"
"9025","Tue Sep 02 17:05:05 KST 2014","4511","3561"
"9024","Tue Sep 02 17:05:05 KST 2014","4884","5589"
"9023","Tue Sep 02 17:05:05 KST 2014","4719","2712"
"9022","Tue Sep 02 17:05:05 KST 2014","4277","908"
"9021","Tue Sep 02 17:05:05 KST 2014","2729","6144"
"9020","Tue Sep 02 17:05:05 KST 2014","1114","2117"
"9019","Tue Sep 02 17:05:05 KST 2014","4131","1140"
"9018","Tue Sep 02 17:05:05 KST 2014","4686","1087"
"9017","Tue Sep 02 17:05:05 KST 2014","4580","3663"
"9016","Tue Sep 02 17:05:05 KST 2014","1130","4391"
"9015","Tue Sep 02 17:05:05 KST 2014","1153","921"
"9014","Tue Sep 02 17:05:05 KST 2014","5013","7290"
"9013","Tue Sep 02 17:05:05 KST 2014","1168","931"
"9012","Tue Sep 02 17:05:05 KST 2014","1126","7737"
"9011","Tue Sep 02 17:05:05 KST 2014","1130","5905"
"9010","Tue Sep 02 17:05:05 KST 2014","4777","3806"
"9009","Tue Sep 02 17:05:05 KST 2014","4413","1856"
"9008","Tue Sep 02 17:05:05 KST 2014","1132","7687"
"9007","Tue Sep 02 17:05:05 KST 2014","2711","648"
"9006","Tue Sep 02 17:05:05 KST 2014","3020","3070"
"9005","Tue Sep 02 17:05:05 KST 2014","3020","4141"
"9004","Tue Sep 02 17:05:05 KST 2014","4577","3211"
"9003","Tue Sep 02 17:05:05 KST 2014","2611","3496"
"9002","Tue Sep 02 17:05:05 KST 2014","2729","116"
"9001","Tue Sep 02 17:05:05 KST 2014","1117","708"
"9000","Tue Sep 02 17:05:05 KST 2014","3171","7849"
"8999","Tue Sep 02 17:05:05 KST 2014","4772","1034"
"8998","Tue Sep 02 17:05:05 KST 2014","4831","9670"
"8997","Tue Sep 02 17:05:05 KST 2014","2726","4816"
"8996","Tue Sep 02 17:05:05 KST 2014","4572","2813"
"8995","Tue Sep 02 17:05:05 KST 2014","4689","2434"
"8994","Tue Sep 02 17:05:05 KST 2014","4371","8576"
"8993","Tue Sep 02 17:05:05 KST 2014","2629","4054"
"8992","Tue Sep 02 17:05:05 KST 2014","4677","6699"
"8991","Tue Sep 02 17:05:05 KST 2014","4519","4122"
"8990","Tue Sep 02 17:05:05 KST 2014","4819","9367"
"8989","Tue Sep 02 17:05:05 KST 2014","2620","8829"
"8988","Tue Sep 02 17:05:05 KST 2014","4785","2970"
"8987","Tue Sep 02 17:05:05 KST 2014","4473","5208"
"8986","Tue Sep 02 17:05:05 KST 2014","4684","6799"
"8985","Tue Sep 02 17:05:05 KST 2014","4611","6067"
"8984","Tue Sep 02 17:05:05 KST 2014","4173","1557"
"8983","Tue Sep 02 17:05:05 KST 2014","4679","5554"
"8982","Tue Sep 02 17:05:05 KST 2014","1132","6115"
"8981","Tue Sep 02 17:05:05 KST 2014","4817","8028"
"8980","Tue Sep 02 17:05:05 KST 2014","4421","1464"
"8979","Tue Sep 02 17:05:05 KST 2014","4145","8150"
"8978","Tue Sep 02 17:05:05 KST 2014","4519","4711"
"8977","Tue Sep 02 17:05:05 KST 2014","4623","5847"
"8976","Tue Sep 02 17:05:05 KST 2014","4276","2634"
"8975","Tue Sep 02 17:05:05 KST 2014","2824","6303"
"8974","Tue Sep 02 17:05:05 KST 2014","4131","2084"
"8973","Tue Sep 02 17:05:05 KST 2014","4129","1492"
"8972","Tue Sep 02 17:05:05 KST 2014","4574","1620"
"8971","Tue Sep 02 17:05:05 KST 2014","4887","1274"
"8970","Tue Sep 02 17:05:05 KST 2014","4613","6791"
"8969","Tue Sep 02 17:05:05 KST 2014","1147","5829"
"8968","Tue Sep 02 17:05:05 KST 2014","4831","6870"
"8967","Tue Sep 02 17:05:05 KST 2014","4728","2992"
"8966","Tue Sep 02 17:05:05 KST 2014","3120","9742"
"8965","Tue Sep 02 17:05:05 KST 2014","3120","4109"
"8964","Tue Sep 02 17:05:05 KST 2014","1141","9609"
"8963","Tue Sep 02 17:05:05 KST 2014","3117","9861"
"8962","Tue Sep 02 17:05:05 KST 2014","4671","3561"
"8961","Tue Sep 02 17:05:05 KST 2014","4873","8494"
"8960","Tue Sep 02 17:05:05 KST 2014","4513","702"
"8959","Tue Sep 02 17:05:05 KST 2014","4686","7830"
"8958","Tue Sep 02 17:05:05 KST 2014","2647","3633"
"8957","Tue Sep 02 17:05:05 KST 2014","4423","4324"
"8956","Tue Sep 02 17:05:05 KST 2014","2714","9210"
"8955","Tue Sep 02 17:05:05 KST 2014","4211","55"
"8954","Tue Sep 02 17:05:05 KST 2014","3011","5360"
"8953","Tue Sep 02 17:05:05 KST 2014","4425","4519"
"8952","Tue Sep 02 17:05:05 KST 2014","4221","4756"
"8951","Tue Sep 02 17:05:05 KST 2014","1147","9699"
"8950","Tue Sep 02 17:05:05 KST 2014","2826","5350"
"8949","Tue Sep 02 17:05:05 KST 2014","4115","3942"
"8948","Tue Sep 02 17:05:05 KST 2014","4687","5220"
"8947","Tue Sep 02 17:05:05 KST 2014","4473","8678"
"8946","Tue Sep 02 17:05:05 KST 2014","4679","4939"
"8945","Tue Sep 02 17:05:05 KST 2014","4816","2246"
"8944","Tue Sep 02 17:05:05 KST 2014","4888","7776"
"8943","Tue Sep 02 17:05:05 KST 2014","4137","781"
"8942","Tue Sep 02 17:05:05 KST 2014","4182","6206"
"8941","Tue Sep 02 17:05:05 KST 2014","4213","3666"
"8940","Tue Sep 02 17:05:05 KST 2014","3014","5934"
"8939","Tue Sep 02 17:05:05 KST 2014","4773","8183"
"8938","Tue Sep 02 17:05:05 KST 2014","4311","8273"
"8937","Tue Sep 02 17:05:05 KST 2014","4682","1508"
"8936","Tue Sep 02 17:05:05 KST 2014","1153","7753"
"8935","Tue Sep 02 17:05:05 KST 2014","4673","2667"
"8934","Tue Sep 02 17:05:05 KST 2014","4672","9718"
"8933","Tue Sep 02 17:05:05 KST 2014","1174","1273"
"8932","Tue Sep 02 17:05:05 KST 2014","4690","3225"
"8931","Tue Sep 02 17:05:05 KST 2014","2826","5329"
"8930","Tue Sep 02 17:05:05 KST 2014","4833","8851"
"8929","Tue Sep 02 17:05:05 KST 2014","4173","7051"
"8928","Tue Sep 02 17:05:05 KST 2014","4315","5114"
"8927","Tue Sep 02 17:05:05 KST 2014","4782","6822"
"8926","Tue Sep 02 17:05:05 KST 2014","4136","4406"
"8925","Tue Sep 02 17:05:05 KST 2014","2811","3392"
"8924","Tue Sep 02 17:05:05 KST 2014","4128","8929"
"8923","Tue Sep 02 17:05:05 KST 2014","1150","8543"
"8922","Tue Sep 02 17:05:05 KST 2014","4481","30"
"8921","Tue Sep 02 17:05:05 KST 2014","1150","6728"
"8920","Tue Sep 02 17:05:05 KST 2014","2917","2926"
"8919","Tue Sep 02 17:05:05 KST 2014","4213","440"
"8918","Tue Sep 02 17:05:05 KST 2014","4278","5070"
"8917","Tue Sep 02 17:05:05 KST 2014","4713","5532"
"8916","Tue Sep 02 17:05:05 KST 2014","4480","8842"
"8915","Tue Sep 02 17:05:05 KST 2014","1129","1789"
"8914","Tue Sep 02 17:05:05 KST 2014","4282","8183"
"8913","Tue Sep 02 17:05:05 KST 2014","4777","153"
"8912","Tue Sep 02 17:05:05 KST 2014","4691","9942"
"8911","Tue Sep 02 17:05:05 KST 2014","4276","2735"
"8910","Tue Sep 02 17:05:05 KST 2014","1147","9657"
"8909","Tue Sep 02 17:05:05 KST 2014","4373","339"
"8908","Tue Sep 02 17:05:05 KST 2014","4157","772"
"8907","Tue Sep 02 17:05:05 KST 2014","4121","9705"
"8906","Tue Sep 02 17:05:05 KST 2014","4146","4173"
"8905","Tue Sep 02 17:05:05 KST 2014","4684","5214"
"8904","Tue Sep 02 17:05:05 KST 2014","4874","318"
"8903","Tue Sep 02 17:05:05 KST 2014","2644","8361"
"8902","Tue Sep 02 17:05:05 KST 2014","4281","6187"
"8901","Tue Sep 02 17:05:05 KST 2014","4777","208"
"8900","Tue Sep 02 17:05:05 KST 2014","2717","1432"
"8899","Tue Sep 02 17:05:05 KST 2014","4680","9843"
"8898","Tue Sep 02 17:05:05 KST 2014","4276","9739"
"8897","Tue Sep 02 17:05:05 KST 2014","2714","9611"
"8896","Tue Sep 02 17:05:05 KST 2014","4623","492"
"8895","Tue Sep 02 17:05:05 KST 2014","2726","8423"
"8894","Tue Sep 02 17:05:05 KST 2014","1150","626"
"8893","Tue Sep 02 17:05:05 KST 2014","4374","3982"
"8892","Tue Sep 02 17:05:05 KST 2014","4371","6234"
"8891","Tue Sep 02 17:05:05 KST 2014","4684","3916"
"8890","Tue Sep 02 17:05:05 KST 2014","4571","452"
"8889","Tue Sep 02 17:05:05 KST 2014","4477","3202"
"8888","Tue Sep 02 17:05:05 KST 2014","4681","7681"
"8887","Tue Sep 02 17:05:05 KST 2014","3114","9501"
"8886","Tue Sep 02 17:05:05 KST 2014","4613","6393"
"8885","Tue Sep 02 17:05:05 KST 2014","2653","1786"
"8884","Tue Sep 02 17:05:05 KST 2014","4380","6758"
"8883","Tue Sep 02 17:05:05 KST 2014","4121","5768"
"8882","Tue Sep 02 17:05:05 KST 2014","1141","8166"
"8881","Tue Sep 02 17:05:05 KST 2014","4792","8140"
"8880","Tue Sep 02 17:05:05 KST 2014","4617","8807"
"8879","Tue Sep 02 17:05:05 KST 2014","4884","1470"
"8878","Tue Sep 02 17:05:05 KST 2014","1141","1233"
"8877","Tue Sep 02 17:05:05 KST 2014","4887","1364"
"8876","Tue Sep 02 17:05:05 KST 2014","3017","3123"
"8875","Tue Sep 02 17:05:05 KST 2014","4211","4686"
"8874","Tue Sep 02 17:05:05 KST 2014","4480","7016"
"8873","Tue Sep 02 17:05:05 KST 2014","4279","912"
"8872","Tue Sep 02 17:05:05 KST 2014","1135","7681"
"8871","Tue Sep 02 17:05:05 KST 2014","4819","3395"
"8870","Tue Sep 02 17:05:05 KST 2014","4127","2855"
"8869","Tue Sep 02 17:05:05 KST 2014","4719","5661"
"8868","Tue Sep 02 17:05:05 KST 2014","4672","7667"
"8867","Tue Sep 02 17:05:05 KST 2014","4127","4918"
"8866","Tue Sep 02 17:05:05 KST 2014","4413","8572"
"8865","Tue Sep 02 17:05:05 KST 2014","4885","440"
"8864","Tue Sep 02 17:05:05 KST 2014","4180","8527"
"8863","Tue Sep 02 17:05:05 KST 2014","4219","3269"
"8862","Tue Sep 02 17:05:05 KST 2014","1132","6641"
