"_id","_time","code","value"
"8468","Tue Sep 02 17:07:10 KST 2014","47250560","4449"
"8467","Tue Sep 02 17:07:10 KST 2014","48110650","5220"
"8466","Tue Sep 02 17:07:10 KST 2014","48270350","3928"
"8465","Tue Sep 02 17:07:10 KST 2014","26200590","178"
"8464","Tue Sep 02 17:07:10 KST 2014","44770250","6957"
"8463","Tue Sep 02 17:07:10 KST 2014","47230535","3427"
"8462","Tue Sep 02 17:07:10 KST 2014","46910380","4627"
"8461","Tue Sep 02 17:07:10 KST 2014","11500535","2450"
"8460","Tue Sep 02 17:07:10 KST 2014","41220340","1792"
"8459","Tue Sep 02 17:07:10 KST 2014","41650380","1153"
"8458","Tue Sep 02 17:07:10 KST 2014","30140550","6741"
"8457","Tue Sep 02 17:07:10 KST 2014","47250320","3167"
"8456","Tue Sep 02 17:07:10 KST 2014","27260670","6524"
"8455","Tue Sep 02 17:07:10 KST 2014","26290590","4760"
"8454","Tue Sep 02 17:07:10 KST 2014","11305660","1953"
"8453","Tue Sep 02 17:07:10 KST 2014","45140670","1826"
"8452","Tue Sep 02 17:07:10 KST 2014","44150360","4617"
"8451","Tue Sep 02 17:07:10 KST 2014","11230670","7750"
"8450","Tue Sep 02 17:07:10 KST 2014","41173580","2103"
"8449","Tue Sep 02 17:07:10 KST 2014","45770370","7161"
"8448","Tue Sep 02 17:07:10 KST 2014","46230360","5256"
"8447","Tue Sep 02 17:07:10 KST 2014","45190350","7689"
"8446","Tue Sep 02 17:07:10 KST 2014","41830380","3881"
"8445","Tue Sep 02 17:07:10 KST 2014","48850320","8870"
"8444","Tue Sep 02 17:07:10 KST 2014","41610250","4507"
"8443","Tue Sep 02 17:07:10 KST 2014","27290555","4560"
"8442","Tue Sep 02 17:07:10 KST 2014","46800340","4591"
"8441","Tue Sep 02 17:07:10 KST 2014","41610253","671"
"8440","Tue Sep 02 17:07:10 KST 2014","46890253","5180"
"8439","Tue Sep 02 17:07:10 KST 2014","46830310","9830"
"8438","Tue Sep 02 17:07:10 KST 2014","11440680","9137"
"8437","Tue Sep 02 17:07:10 KST 2014","26380510","9496"
"8436","Tue Sep 02 17:07:10 KST 2014","26290690","8703"
"8435","Tue Sep 02 17:07:10 KST 2014","47730390","2048"
"8434","Tue Sep 02 17:07:10 KST 2014","26470620","9335"
"8433","Tue Sep 02 17:07:10 KST 2014","46230340","9316"
"8432","Tue Sep 02 17:07:10 KST 2014","30140655","334"
"8431","Tue Sep 02 17:07:10 KST 2014","29155605","6223"
"8430","Tue Sep 02 17:07:10 KST 2014","46710250","6006"
"8429","Tue Sep 02 17:07:10 KST 2014","41450580","6195"
"8428","Tue Sep 02 17:07:10 KST 2014","27230650","5896"
"8427","Tue Sep 02 17:07:10 KST 2014","43740370","8264"
"8426","Tue Sep 02 17:07:10 KST 2014","46770410","8674"
"8425","Tue Sep 02 17:07:10 KST 2014","26410530","3357"
"8424","Tue Sep 02 17:07:10 KST 2014","48880340","654"
"8423","Tue Sep 02 17:07:10 KST 2014","46710380","8759"
"8422","Tue Sep 02 17:07:10 KST 2014","48220600","8114"
"8421","Tue Sep 02 17:07:10 KST 2014","31710250","6948"
"8420","Tue Sep 02 17:07:10 KST 2014","45800420","9620"
"8419","Tue Sep 02 17:07:10 KST 2014","41570320","2587"
"8418","Tue Sep 02 17:07:10 KST 2014","46780253","93"
"8417","Tue Sep 02 17:07:10 KST 2014","47280600","5759"
"8416","Tue Sep 02 17:07:10 KST 2014","26320561","5592"
"8415","Tue Sep 02 17:07:10 KST 2014","11590605","3732"
"8414","Tue Sep 02 17:07:10 KST 2014","43800253","3400"
"8413","Tue Sep 02 17:07:10 KST 2014","47250430","9754"
"8412","Tue Sep 02 17:07:10 KST 2014","46790380","8857"
"8411","Tue Sep 02 17:07:10 KST 2014","28110600","976"
"8410","Tue Sep 02 17:07:10 KST 2014","43720315","4865"
"8409","Tue Sep 02 17:07:10 KST 2014","11680521","2804"
"8408","Tue Sep 02 17:07:10 KST 2014","41271600","7118"
"8407","Tue Sep 02 17:07:10 KST 2014","26350610","5596"
"8406","Tue Sep 02 17:07:10 KST 2014","45111680","1524"
"8405","Tue Sep 02 17:07:10 KST 2014","45130390","392"
"8404","Tue Sep 02 17:07:10 KST 2014","29140660","8025"
"8403","Tue Sep 02 17:07:10 KST 2014","45140570","5102"
"8402","Tue Sep 02 17:07:10 KST 2014","45790340","495"
"8401","Tue Sep 02 17:07:10 KST 2014","47113665","3397"
"8400","Tue Sep 02 17:07:10 KST 2014","47130615","4623"
"8399","Tue Sep 02 17:07:10 KST 2014","43113723","4760"
"8398","Tue Sep 02 17:07:10 KST 2014","47210630","6252"
"8397","Tue Sep 02 17:07:10 KST 2014","11710720","9009"
"8396","Tue Sep 02 17:07:10 KST 2014","43710330","7375"
"8395","Tue Sep 02 17:07:10 KST 2014","48110540","7296"
"8394","Tue Sep 02 17:07:10 KST 2014","43730250","5859"
"8393","Tue Sep 02 17:07:10 KST 2014","48190525","239"
"8392","Tue Sep 02 17:07:10 KST 2014","26140540","4756"
"8391","Tue Sep 02 17:07:10 KST 2014","11560720","1939"
"8390","Tue Sep 02 17:07:10 KST 2014","47920350","9010"
"8389","Tue Sep 02 17:07:10 KST 2014","42130550","3674"
"8388","Tue Sep 02 17:07:10 KST 2014","46130810","1264"
"8387","Tue Sep 02 17:07:10 KST 2014","26500790","4768"
"8386","Tue Sep 02 17:07:10 KST 2014","26380540","6722"
"8385","Tue Sep 02 17:07:10 KST 2014","47111530","1409"
"8384","Tue Sep 02 17:07:10 KST 2014","11440740","7166"
"8383","Tue Sep 02 17:07:10 KST 2014","48820250","5242"
"8382","Tue Sep 02 17:07:10 KST 2014","42810340","7616"
"8381","Tue Sep 02 17:07:10 KST 2014","46130360","6250"
"8380","Tue Sep 02 17:07:10 KST 2014","44730320","2188"
"8379","Tue Sep 02 17:07:10 KST 2014","41650340","2046"
"8378","Tue Sep 02 17:07:10 KST 2014","47730370","2013"
"8377","Tue Sep 02 17:07:10 KST 2014","41195540","6731"
"8376","Tue Sep 02 17:07:10 KST 2014","44730330","1418"
"8375","Tue Sep 02 17:07:10 KST 2014","41310530","11"
"8374","Tue Sep 02 17:07:10 KST 2014","44210525","9819"
"8373","Tue Sep 02 17:07:10 KST 2014","11650560","1323"
"8372","Tue Sep 02 17:07:10 KST 2014","11110580","635"
"8371","Tue Sep 02 17:07:10 KST 2014","11215840","4233"
"8370","Tue Sep 02 17:07:10 KST 2014","45140560","2205"
"8369","Tue Sep 02 17:07:10 KST 2014","47730330","5375"
"8368","Tue Sep 02 17:07:10 KST 2014","26230560","4510"
"8367","Tue Sep 02 17:07:10 KST 2014","26410635","2937"
"8366","Tue Sep 02 17:07:10 KST 2014","26470630","9617"
"8365","Tue Sep 02 17:07:10 KST 2014","28237642","7721"
"8364","Tue Sep 02 17:07:10 KST 2014","41650340","800"
"8363","Tue Sep 02 17:07:10 KST 2014","26170610","3219"
"8362","Tue Sep 02 17:07:10 KST 2014","42130370","1429"
"8361","Tue Sep 02 17:07:10 KST 2014","41800253","7523"
"8360","Tue Sep 02 17:07:10 KST 2014","41220535","2154"
"8359","Tue Sep 02 17:07:10 KST 2014","11410700","1542"
"8358","Tue Sep 02 17:07:10 KST 2014","45750360","235"
"8357","Tue Sep 02 17:07:10 KST 2014","41195650","6736"
"8356","Tue Sep 02 17:07:10 KST 2014","48720415","6730"
"8355","Tue Sep 02 17:07:10 KST 2014","27170540","6113"
"8354","Tue Sep 02 17:07:10 KST 2014","46730350","4019"
"8353","Tue Sep 02 17:07:10 KST 2014","31110580","4379"
"8352","Tue Sep 02 17:07:10 KST 2014","50130600","4200"
"8351","Tue Sep 02 17:07:10 KST 2014","42230320","2726"
"8350","Tue Sep 02 17:07:10 KST 2014","26200640","2205"
"8349","Tue Sep 02 17:07:10 KST 2014","42770340","5697"
"8348","Tue Sep 02 17:07:10 KST 2014","43800320","8511"
"8347","Tue Sep 02 17:07:10 KST 2014","47770380","5607"
"8346","Tue Sep 02 17:07:10 KST 2014","46790380","6608"
"8345","Tue Sep 02 17:07:10 KST 2014","29170635","6033"
"8344","Tue Sep 02 17:07:10 KST 2014","41199570","6333"
"8343","Tue Sep 02 17:07:10 KST 2014","50110610","6465"
"8342","Tue Sep 02 17:07:10 KST 2014","47113640","4561"
"8341","Tue Sep 02 17:07:10 KST 2014","26170670","6636"
"8340","Tue Sep 02 17:07:10 KST 2014","46730370","9248"
"8339","Tue Sep 02 17:07:10 KST 2014","48880350","1822"
"8338","Tue Sep 02 17:07:10 KST 2014","11200650","4636"
"8337","Tue Sep 02 17:07:10 KST 2014","26500790","1120"
"8336","Tue Sep 02 17:07:10 KST 2014","27230672","4790"
"8335","Tue Sep 02 17:07:10 KST 2014","46860380","15"
"8334","Tue Sep 02 17:07:10 KST 2014","48170250","1617"
"8333","Tue Sep 02 17:07:10 KST 2014","42130610","3558"
"8332","Tue Sep 02 17:07:10 KST 2014","44200320","3672"
"8331","Tue Sep 02 17:07:10 KST 2014","11200570","4080"
"8330","Tue Sep 02 17:07:10 KST 2014","48190525","531"
"8329","Tue Sep 02 17:07:10 KST 2014","27260680","7219"
"8328","Tue Sep 02 17:07:10 KST 2014","11620665","8748"
"8327","Tue Sep 02 17:07:10 KST 2014","41390621","9213"
"8326","Tue Sep 02 17:07:10 KST 2014","48310580","427"
"8325","Tue Sep 02 17:07:10 KST 2014","11470620","1075"
"8324","Tue Sep 02 17:07:10 KST 2014","11110550","7438"
"8323","Tue Sep 02 17:07:10 KST 2014","43770250","4808"
"8322","Tue Sep 02 17:07:10 KST 2014","48160770","1275"
"8321","Tue Sep 02 17:07:10 KST 2014","11140570","7353"
"8320","Tue Sep 02 17:07:10 KST 2014","27260580","4450"
"8319","Tue Sep 02 17:07:10 KST 2014","47280340","1701"
"8318","Tue Sep 02 17:07:10 KST 2014","26140670","8954"
"8317","Tue Sep 02 17:07:10 KST 2014","42790340","1388"
"8316","Tue Sep 02 17:07:10 KST 2014","46790340","959"
"8315","Tue Sep 02 17:07:10 KST 2014","47840390","293"
"8314","Tue Sep 02 17:07:10 KST 2014","45190370","6996"
"8313","Tue Sep 02 17:07:10 KST 2014","41271570","6435"
"8312","Tue Sep 02 17:07:10 KST 2014","11590651","5538"
"8311","Tue Sep 02 17:07:10 KST 2014","11710632","4088"
"8310","Tue Sep 02 17:07:10 KST 2014","11170530","2468"
"8309","Tue Sep 02 17:07:10 KST 2014","47920310","4920"
"8308","Tue Sep 02 17:07:10 KST 2014","43730310","9397"
"8307","Tue Sep 02 17:07:10 KST 2014","46150380","7543"
"8306","Tue Sep 02 17:07:10 KST 2014","48270360","8264"
"8305","Tue Sep 02 17:07:10 KST 2014","42150665","1795"
"8304","Tue Sep 02 17:07:10 KST 2014","44800390","7508"
"8303","Tue Sep 02 17:07:10 KST 2014","43130380","9879"
"8302","Tue Sep 02 17:07:10 KST 2014","47150370","5031"
"8301","Tue Sep 02 17:07:10 KST 2014","41173566","5957"
"8300","Tue Sep 02 17:07:10 KST 2014","48240370","7811"
"8299","Tue Sep 02 17:07:10 KST 2014","30200550","7376"
"8298","Tue Sep 02 17:07:10 KST 2014","45730350","3274"
"8297","Tue Sep 02 17:07:10 KST 2014","29140830","5453"
"8296","Tue Sep 02 17:07:10 KST 2014","41133510","6535"
"8295","Tue Sep 02 17:07:10 KST 2014","48170430","3779"
"8294","Tue Sep 02 17:07:10 KST 2014","26140615","6876"
"8293","Tue Sep 02 17:07:10 KST 2014","42750370","831"
"8292","Tue Sep 02 17:07:10 KST 2014","29170685","919"
"8291","Tue Sep 02 17:07:10 KST 2014","26380562","5683"
"8290","Tue Sep 02 17:07:10 KST 2014","42190595","9047"
"8289","Tue Sep 02 17:07:10 KST 2014","28110610","4887"
"8288","Tue Sep 02 17:07:10 KST 2014","26200630","4694"
"8287","Tue Sep 02 17:07:10 KST 2014","46170350","5923"
"8286","Tue Sep 02 17:07:10 KST 2014","42170520","5733"
"8285","Tue Sep 02 17:07:10 KST 2014","45790390","7286"
"8284","Tue Sep 02 17:07:10 KST 2014","48310340","6135"
"8283","Tue Sep 02 17:07:10 KST 2014","11530560","6183"
"8282","Tue Sep 02 17:07:10 KST 2014","47280253","9160"
"8281","Tue Sep 02 17:07:10 KST 2014","46800310","8187"
"8280","Tue Sep 02 17:07:10 KST 2014","31140585","3189"
"8279","Tue Sep 02 17:07:10 KST 2014","48880400","2317"
"8278","Tue Sep 02 17:07:10 KST 2014","47850253","8319"
"8277","Tue Sep 02 17:07:10 KST 2014","48890430","427"
"8276","Tue Sep 02 17:07:10 KST 2014","31140520","3925"
"8275","Tue Sep 02 17:07:10 KST 2014","28720380","9634"
"8274","Tue Sep 02 17:07:10 KST 2014","45210400","3310"
"8273","Tue Sep 02 17:07:10 KST 2014","41113670","3859"
"8272","Tue Sep 02 17:07:10 KST 2014","11140670","4866"
"8271","Tue Sep 02 17:07:10 KST 2014","44770253","1834"
"8270","Tue Sep 02 17:07:10 KST 2014","44800250","1969"
"8269","Tue Sep 02 17:07:10 KST 2014","44150340","9089"
"8268","Tue Sep 02 17:07:10 KST 2014","11470600","4109"
"8267","Tue Sep 02 17:07:10 KST 2014","47170360","5041"
"8266","Tue Sep 02 17:07:10 KST 2014","11200520","5029"
"8265","Tue Sep 02 17:07:10 KST 2014","46150380","4075"
"8264","Tue Sep 02 17:07:10 KST 2014","44825253","7381"
"8263","Tue Sep 02 17:07:10 KST 2014","31110520","4022"
"8262","Tue Sep 02 17:07:10 KST 2014","43111790","7099"
"8261","Tue Sep 02 17:07:10 KST 2014","11410655","8559"
"8260","Tue Sep 02 17:07:10 KST 2014","42170570","4306"
"8259","Tue Sep 02 17:07:10 KST 2014","30140680","1597"
"8258","Tue Sep 02 17:07:10 KST 2014","11200645","1346"
"8257","Tue Sep 02 17:07:10 KST 2014","47190555","9570"
"8256","Tue Sep 02 17:07:10 KST 2014","48850370","7441"
"8255","Tue Sep 02 17:07:10 KST 2014","11470520","3004"
"8254","Tue Sep 02 17:07:10 KST 2014","26500660","1480"
"8253","Tue Sep 02 17:07:10 KST 2014","45113641","7259"
"8252","Tue Sep 02 17:07:10 KST 2014","27290520","6708"
"8251","Tue Sep 02 17:07:10 KST 2014","48250350","2982"
"8250","Tue Sep 02 17:07:10 KST 2014","43130430","6533"
"8249","Tue Sep 02 17:07:10 KST 2014","46130820","7943"
"8248","Tue Sep 02 17:07:10 KST 2014","48850390","3730"
"8247","Tue Sep 02 17:07:10 KST 2014","11530770","1564"
"8246","Tue Sep 02 17:07:10 KST 2014","46790370","3518"
"8245","Tue Sep 02 17:07:10 KST 2014","45140580","8959"
"8244","Tue Sep 02 17:07:10 KST 2014","11470530","6430"
"8243","Tue Sep 02 17:07:10 KST 2014","42130550","6363"
"8242","Tue Sep 02 17:07:10 KST 2014","48170450","5641"
"8241","Tue Sep 02 17:07:10 KST 2014","41135550","1470"
"8240","Tue Sep 02 17:07:10 KST 2014","42110675","1630"
"8239","Tue Sep 02 17:07:10 KST 2014","50110330","1943"
"8238","Tue Sep 02 17:07:10 KST 2014","28140555","9097"
"8237","Tue Sep 02 17:07:10 KST 2014","47150535","103"
"8236","Tue Sep 02 17:07:10 KST 2014","44810330","1777"
"8235","Tue Sep 02 17:07:10 KST 2014","47770340","6558"
"8234","Tue Sep 02 17:07:10 KST 2014","48870360","8624"
"8233","Tue Sep 02 17:07:10 KST 2014","26500760","5451"
"8232","Tue Sep 02 17:07:10 KST 2014","50130590","1716"
"8231","Tue Sep 02 17:07:10 KST 2014","11350621","32"
"8230","Tue Sep 02 17:07:10 KST 2014","46230340","5476"
"8229","Tue Sep 02 17:07:10 KST 2014","45180410","6112"
"8228","Tue Sep 02 17:07:10 KST 2014","48110320","5034"
"8227","Tue Sep 02 17:07:10 KST 2014","41115680","3187"
"8226","Tue Sep 02 17:07:10 KST 2014","42230540","3512"
"8225","Tue Sep 02 17:07:10 KST 2014","41171630","4948"
"8224","Tue Sep 02 17:07:10 KST 2014","46860380","8912"
"8223","Tue Sep 02 17:07:10 KST 2014","47150540","7067"
"8222","Tue Sep 02 17:07:10 KST 2014","48190715","7233"
"8221","Tue Sep 02 17:07:10 KST 2014","48110650","9704"
"8220","Tue Sep 02 17:07:10 KST 2014","26170560","5442"
"8219","Tue Sep 02 17:07:10 KST 2014","11710710","1935"
"8218","Tue Sep 02 17:07:10 KST 2014","42190605","938"
"8217","Tue Sep 02 17:07:10 KST 2014","11290640","6402"
"8216","Tue Sep 02 17:07:10 KST 2014","44150360","6645"
"8215","Tue Sep 02 17:07:10 KST 2014","47190320","3713"
"8214","Tue Sep 02 17:07:10 KST 2014","47111310","828"
"8213","Tue Sep 02 17:07:10 KST 2014","47230520","5587"
"8212","Tue Sep 02 17:07:10 KST 2014","45180350","3706"
"8211","Tue Sep 02 17:07:10 KST 2014","45113540","476"
"8210","Tue Sep 02 17:07:10 KST 2014","41590410","9206"
"8209","Tue Sep 02 17:07:10 KST 2014","42130560","2719"
"8208","Tue Sep 02 17:07:10 KST 2014","28140610","2226"
"8207","Tue Sep 02 17:07:10 KST 2014","47720310","2489"
"8206","Tue Sep 02 17:07:10 KST 2014","44210340","5293"
"8205","Tue Sep 02 17:07:10 KST 2014","26290700","2915"
"8204","Tue Sep 02 17:07:10 KST 2014","41113700","7435"
"8203","Tue Sep 02 17:07:10 KST 2014","11410640","675"
"8202","Tue Sep 02 17:07:10 KST 2014","31170530","248"
"8201","Tue Sep 02 17:07:10 KST 2014","45180520","9527"
"8200","Tue Sep 02 17:07:10 KST 2014","11530560","7471"
"8199","Tue Sep 02 17:07:10 KST 2014","30170596","9966"
"8198","Tue Sep 02 17:07:10 KST 2014","11680610","3267"
"8197","Tue Sep 02 17:07:10 KST 2014","46110510","5485"
"8196","Tue Sep 02 17:07:10 KST 2014","41500380","3165"
"8195","Tue Sep 02 17:07:10 KST 2014","11200560","5263"
"8194","Tue Sep 02 17:07:10 KST 2014","11305620","6390"
"8193","Tue Sep 02 17:07:10 KST 2014","41730330","826"
"8192","Tue Sep 02 17:07:10 KST 2014","11110540","9054"
"8191","Tue Sep 02 17:07:10 KST 2014","45130360","3918"
"8190","Tue Sep 02 17:07:10 KST 2014","11170700","5818"
"8189","Tue Sep 02 17:07:10 KST 2014","42810250","3977"
"8188","Tue Sep 02 17:07:10 KST 2014","50110510","3821"
"8187","Tue Sep 02 17:07:10 KST 2014","42130310","4463"
"8186","Tue Sep 02 17:07:10 KST 2014","41287510","768"
"8185","Tue Sep 02 17:07:10 KST 2014","42150250","8407"
"8184","Tue Sep 02 17:07:10 KST 2014","42170600","7851"
"8183","Tue Sep 02 17:07:10 KST 2014","28170610","8599"
"8182","Tue Sep 02 17:07:10 KST 2014","41210631","503"
"8181","Tue Sep 02 17:07:10 KST 2014","27230585","8705"
"8180","Tue Sep 02 17:07:10 KST 2014","44133540","1605"
"8179","Tue Sep 02 17:07:10 KST 2014","46810250","1971"
"8178","Tue Sep 02 17:07:10 KST 2014","46860310","9392"
"8177","Tue Sep 02 17:07:10 KST 2014","48720340","1105"
"8176","Tue Sep 02 17:07:10 KST 2014","41131640","9228"
"8175","Tue Sep 02 17:07:10 KST 2014","28185750","91"
"8174","Tue Sep 02 17:07:10 KST 2014","11620565","6231"
"8173","Tue Sep 02 17:07:10 KST 2014","28237570","1824"
"8172","Tue Sep 02 17:07:10 KST 2014","11200520","1273"
"8171","Tue Sep 02 17:07:10 KST 2014","41220330","5388"
"8170","Tue Sep 02 17:07:10 KST 2014","31110550","9128"
"8169","Tue Sep 02 17:07:10 KST 2014","26470630","4893"
"8168","Tue Sep 02 17:07:10 KST 2014","44770390","3938"
"8167","Tue Sep 02 17:07:10 KST 2014","46730370","2812"
"8166","Tue Sep 02 17:07:10 KST 2014","11650531","9924"
"8165","Tue Sep 02 17:07:10 KST 2014","29170635","8755"
"8164","Tue Sep 02 17:07:10 KST 2014","46820380","9029"
"8163","Tue Sep 02 17:07:10 KST 2014","27110545","1439"
"8162","Tue Sep 02 17:07:10 KST 2014","47170310","1591"
"8161","Tue Sep 02 17:07:10 KST 2014","45710350","1552"
"8160","Tue Sep 02 17:07:10 KST 2014","45190340","7431"
"8159","Tue Sep 02 17:07:10 KST 2014","42210560","4063"
"8158","Tue Sep 02 17:07:10 KST 2014","26230730","8528"
"8157","Tue Sep 02 17:07:10 KST 2014","11305606","3161"
"8156","Tue Sep 02 17:07:10 KST 2014","41310542","8592"
"8155","Tue Sep 02 17:07:10 KST 2014","42170530","8978"
"8154","Tue Sep 02 17:07:10 KST 2014","28245612","9349"
"8153","Tue Sep 02 17:07:10 KST 2014","41281660","2340"
"8152","Tue Sep 02 17:07:10 KST 2014","41461340","5086"
"8151","Tue Sep 02 17:07:10 KST 2014","41430550","4907"
"8150","Tue Sep 02 17:07:10 KST 2014","44200330","5033"
"8149","Tue Sep 02 17:07:10 KST 2014","11680590","3093"
"8148","Tue Sep 02 17:07:10 KST 2014","11350560","3548"
"8147","Tue Sep 02 17:07:10 KST 2014","48330320","3835"
"8146","Tue Sep 02 17:07:10 KST 2014","46810390","6435"
"8145","Tue Sep 02 17:07:10 KST 2014","41450520","9906"
"8144","Tue Sep 02 17:07:10 KST 2014","11380530","1127"
"8143","Tue Sep 02 17:07:10 KST 2014","30170650","5482"
"8142","Tue Sep 02 17:07:10 KST 2014","26710330","3972"
"8141","Tue Sep 02 17:07:10 KST 2014","43710330","4330"
"8140","Tue Sep 02 17:07:10 KST 2014","26260570","3173"
"8139","Tue Sep 02 17:07:10 KST 2014","47230510","7206"
"8138","Tue Sep 02 17:07:10 KST 2014","43750310","6333"
"8137","Tue Sep 02 17:07:10 KST 2014","41150580","4007"
"8136","Tue Sep 02 17:07:10 KST 2014","42130520","9529"
"8135","Tue Sep 02 17:07:10 KST 2014","42830350","4533"
"8134","Tue Sep 02 17:07:10 KST 2014","11710670","4131"
"8133","Tue Sep 02 17:07:10 KST 2014","43740310","1629"
"8132","Tue Sep 02 17:07:10 KST 2014","11590651","9790"
"8131","Tue Sep 02 17:07:10 KST 2014","11305645","7295"
"8130","Tue Sep 02 17:07:10 KST 2014","41590530","8600"
"8129","Tue Sep 02 17:07:10 KST 2014","41285520","6674"
"8128","Tue Sep 02 17:07:10 KST 2014","41173570","5735"
"8127","Tue Sep 02 17:07:10 KST 2014","47130630","5547"
"8126","Tue Sep 02 17:07:10 KST 2014","26410620","4112"
"8125","Tue Sep 02 17:07:10 KST 2014","47850250","8645"
"8124","Tue Sep 02 17:07:10 KST 2014","48170615","72"
"8123","Tue Sep 02 17:07:10 KST 2014","42110600","8082"
"8122","Tue Sep 02 17:07:10 KST 2014","42770250","8788"
"8121","Tue Sep 02 17:07:10 KST 2014","46830380","8307"
"8120","Tue Sep 02 17:07:10 KST 2014","28245613","1708"
"8119","Tue Sep 02 17:07:10 KST 2014","42110705","5289"
"8118","Tue Sep 02 17:07:10 KST 2014","45710250","1903"
"8117","Tue Sep 02 17:07:10 KST 2014","11140550","8508"
"8116","Tue Sep 02 17:07:10 KST 2014","30170596","7979"
"8115","Tue Sep 02 17:07:10 KST 2014","11740530","6113"
"8114","Tue Sep 02 17:07:10 KST 2014","41273600","828"
"8113","Tue Sep 02 17:07:10 KST 2014","27140540","829"
"8112","Tue Sep 02 17:07:10 KST 2014","42720330","5951"
"8111","Tue Sep 02 17:07:10 KST 2014","42110520","2994"
"8110","Tue Sep 02 17:07:10 KST 2014","27200660","8080"
"8109","Tue Sep 02 17:07:10 KST 2014","29110740","2014"
"8108","Tue Sep 02 17:07:10 KST 2014","47130256","4027"
"8107","Tue Sep 02 17:07:10 KST 2014","11290525","3404"
"8106","Tue Sep 02 17:07:10 KST 2014","42110660","9106"
"8105","Tue Sep 02 17:07:10 KST 2014","41463585","4179"
"8104","Tue Sep 02 17:07:10 KST 2014","47830370","7153"
"8103","Tue Sep 02 17:07:10 KST 2014","41271550","4007"
"8102","Tue Sep 02 17:07:10 KST 2014","27170661","3563"
"8101","Tue Sep 02 17:07:10 KST 2014","11560560","8792"
"8100","Tue Sep 02 17:07:10 KST 2014","47113360","7813"
"8099","Tue Sep 02 17:07:10 KST 2014","42770259","6361"
"8098","Tue Sep 02 17:07:10 KST 2014","27260630","9316"
"8097","Tue Sep 02 17:07:10 KST 2014","41463520","1069"
"8096","Tue Sep 02 17:07:10 KST 2014","50110650","2394"
"8095","Tue Sep 02 17:07:10 KST 2014","46150360","1933"
"8094","Tue Sep 02 17:07:10 KST 2014","45140670","5556"
"8093","Tue Sep 02 17:07:10 KST 2014","41220630","88"
"8092","Tue Sep 02 17:07:10 KST 2014","46820250","256"
"8091","Tue Sep 02 17:07:10 KST 2014","45710410","9485"
"8090","Tue Sep 02 17:07:10 KST 2014","45770390","4810"
"8089","Tue Sep 02 17:07:10 KST 2014","47111560","7522"
"8088","Tue Sep 02 17:07:10 KST 2014","11710620","4480"
