"_id","_time","code","value"
"9188","Tue Sep 02 17:07:38 KST 2014","41","247"
"9187","Tue Sep 02 17:07:38 KST 2014","50","4299"
"9186","Tue Sep 02 17:07:38 KST 2014","41","2889"
"9185","Tue Sep 02 17:07:38 KST 2014","46","811"
"9184","Tue Sep 02 17:07:38 KST 2014","43","8743"
"9183","Tue Sep 02 17:07:38 KST 2014","46","4826"
"9182","Tue Sep 02 17:07:38 KST 2014","43","531"
"9181","Tue Sep 02 17:07:38 KST 2014","47","1083"
"9180","Tue Sep 02 17:07:38 KST 2014","50","4707"
"9179","Tue Sep 02 17:07:38 KST 2014","43","4878"
"9178","Tue Sep 02 17:07:38 KST 2014","48","8324"
"9177","Tue Sep 02 17:07:38 KST 2014","46","1898"
"9176","Tue Sep 02 17:07:38 KST 2014","43","372"
"9175","Tue Sep 02 17:07:38 KST 2014","43","2041"
"9174","Tue Sep 02 17:07:38 KST 2014","29","5944"
"9173","Tue Sep 02 17:07:38 KST 2014","27","6954"
"9172","Tue Sep 02 17:07:38 KST 2014","31","1834"
"9171","Tue Sep 02 17:07:38 KST 2014","30","6674"
"9170","Tue Sep 02 17:07:38 KST 2014","45","7815"
"9169","Tue Sep 02 17:07:38 KST 2014","29","6160"
"9168","Tue Sep 02 17:07:38 KST 2014","48","6030"
"9167","Tue Sep 02 17:07:38 KST 2014","31","7679"
"9166","Tue Sep 02 17:07:38 KST 2014","42","7033"
"9165","Tue Sep 02 17:07:38 KST 2014","31","4152"
"9164","Tue Sep 02 17:07:38 KST 2014","48","4476"
"9163","Tue Sep 02 17:07:38 KST 2014","28","7046"
"9162","Tue Sep 02 17:07:38 KST 2014","29","6593"
"9161","Tue Sep 02 17:07:38 KST 2014","50","9517"
"9160","Tue Sep 02 17:07:38 KST 2014","46","9267"
"9159","Tue Sep 02 17:07:38 KST 2014","29","8299"
"9158","Tue Sep 02 17:07:38 KST 2014","28","9548"
"9157","Tue Sep 02 17:07:38 KST 2014","48","860"
"9156","Tue Sep 02 17:07:38 KST 2014","45","2850"
"9155","Tue Sep 02 17:07:38 KST 2014","26","4906"
"9154","Tue Sep 02 17:07:38 KST 2014","41","9965"
"9153","Tue Sep 02 17:07:38 KST 2014","31","50"
"9152","Tue Sep 02 17:07:38 KST 2014","42","7432"
"9151","Tue Sep 02 17:07:38 KST 2014","46","2621"
"9150","Tue Sep 02 17:07:38 KST 2014","48","6143"
"9149","Tue Sep 02 17:07:38 KST 2014","50","4308"
"9148","Tue Sep 02 17:07:38 KST 2014","45","4927"
"9147","Tue Sep 02 17:07:38 KST 2014","43","5632"
"9146","Tue Sep 02 17:07:38 KST 2014","50","926"
"9145","Tue Sep 02 17:07:38 KST 2014","28","3349"
"9144","Tue Sep 02 17:07:38 KST 2014","43","4205"
"9143","Tue Sep 02 17:07:38 KST 2014","31","6520"
"9142","Tue Sep 02 17:07:38 KST 2014","45","2395"
"9141","Tue Sep 02 17:07:38 KST 2014","48","8492"
"9140","Tue Sep 02 17:07:38 KST 2014","43","2432"
"9139","Tue Sep 02 17:07:38 KST 2014","27","3195"
"9138","Tue Sep 02 17:07:38 KST 2014","29","770"
"9137","Tue Sep 02 17:07:38 KST 2014","45","7323"
"9136","Tue Sep 02 17:07:38 KST 2014","28","7182"
"9135","Tue Sep 02 17:07:38 KST 2014","28","81"
"9134","Tue Sep 02 17:07:38 KST 2014","30","9490"
"9133","Tue Sep 02 17:07:38 KST 2014","48","5156"
"9132","Tue Sep 02 17:07:38 KST 2014","29","3405"
"9131","Tue Sep 02 17:07:38 KST 2014","29","2945"
"9130","Tue Sep 02 17:07:38 KST 2014","29","4785"
"9129","Tue Sep 02 17:07:38 KST 2014","46","7182"
"9128","Tue Sep 02 17:07:38 KST 2014","26","7101"
"9127","Tue Sep 02 17:07:38 KST 2014","44","9919"
"9126","Tue Sep 02 17:07:38 KST 2014","44","9921"
"9125","Tue Sep 02 17:07:38 KST 2014","48","8957"
"9124","Tue Sep 02 17:07:38 KST 2014","26","9831"
"9123","Tue Sep 02 17:07:38 KST 2014","42","6827"
"9122","Tue Sep 02 17:07:38 KST 2014","45","9451"
"9121","Tue Sep 02 17:07:38 KST 2014","50","9351"
"9120","Tue Sep 02 17:07:38 KST 2014","31","8457"
"9119","Tue Sep 02 17:07:38 KST 2014","31","9068"
"9118","Tue Sep 02 17:07:38 KST 2014","26","5983"
"9117","Tue Sep 02 17:07:38 KST 2014","28","7691"
"9116","Tue Sep 02 17:07:38 KST 2014","11","3785"
"9115","Tue Sep 02 17:07:38 KST 2014","45","5858"
"9114","Tue Sep 02 17:07:38 KST 2014","46","2574"
"9113","Tue Sep 02 17:07:38 KST 2014","48","756"
"9112","Tue Sep 02 17:07:38 KST 2014","47","7691"
"9111","Tue Sep 02 17:07:38 KST 2014","48","3714"
"9110","Tue Sep 02 17:07:38 KST 2014","43","8796"
"9109","Tue Sep 02 17:07:38 KST 2014","41","9971"
"9108","Tue Sep 02 17:07:38 KST 2014","47","2120"
"9107","Tue Sep 02 17:07:38 KST 2014","31","3683"
"9106","Tue Sep 02 17:07:38 KST 2014","43","7341"
"9105","Tue Sep 02 17:07:38 KST 2014","45","2066"
"9104","Tue Sep 02 17:07:38 KST 2014","48","2692"
"9103","Tue Sep 02 17:07:38 KST 2014","29","9581"
"9102","Tue Sep 02 17:07:38 KST 2014","26","2676"
"9101","Tue Sep 02 17:07:38 KST 2014","41","3820"
"9100","Tue Sep 02 17:07:38 KST 2014","46","804"
"9099","Tue Sep 02 17:07:38 KST 2014","28","2090"
"9098","Tue Sep 02 17:07:38 KST 2014","30","8906"
"9097","Tue Sep 02 17:07:38 KST 2014","30","9586"
"9096","Tue Sep 02 17:07:38 KST 2014","43","7441"
"9095","Tue Sep 02 17:07:38 KST 2014","48","2462"
"9094","Tue Sep 02 17:07:38 KST 2014","31","5994"
"9093","Tue Sep 02 17:07:38 KST 2014","43","8225"
"9092","Tue Sep 02 17:07:38 KST 2014","31","1797"
"9091","Tue Sep 02 17:07:38 KST 2014","28","4041"
"9090","Tue Sep 02 17:07:38 KST 2014","41","1406"
"9089","Tue Sep 02 17:07:38 KST 2014","30","5110"
"9088","Tue Sep 02 17:07:38 KST 2014","46","1416"
"9087","Tue Sep 02 17:07:38 KST 2014","50","1540"
"9086","Tue Sep 02 17:07:38 KST 2014","42","5310"
"9085","Tue Sep 02 17:07:38 KST 2014","48","9180"
"9084","Tue Sep 02 17:07:38 KST 2014","11","6414"
"9083","Tue Sep 02 17:07:38 KST 2014","29","3937"
"9082","Tue Sep 02 17:07:38 KST 2014","47","2941"
"9081","Tue Sep 02 17:07:38 KST 2014","29","6884"
"9080","Tue Sep 02 17:07:38 KST 2014","26","6169"
"9079","Tue Sep 02 17:07:38 KST 2014","30","6260"
"9078","Tue Sep 02 17:07:38 KST 2014","29","3960"
"9077","Tue Sep 02 17:07:38 KST 2014","29","9050"
"9076","Tue Sep 02 17:07:38 KST 2014","31","3646"
"9075","Tue Sep 02 17:07:38 KST 2014","11","4502"
"9074","Tue Sep 02 17:07:38 KST 2014","44","1876"
"9073","Tue Sep 02 17:07:38 KST 2014","27","4369"
"9072","Tue Sep 02 17:07:38 KST 2014","11","9774"
"9071","Tue Sep 02 17:07:38 KST 2014","48","9169"
"9070","Tue Sep 02 17:07:38 KST 2014","26","7370"
"9069","Tue Sep 02 17:07:38 KST 2014","11","1900"
"9068","Tue Sep 02 17:07:38 KST 2014","29","8587"
"9067","Tue Sep 02 17:07:38 KST 2014","47","3965"
"9066","Tue Sep 02 17:07:38 KST 2014","30","9723"
"9065","Tue Sep 02 17:07:38 KST 2014","28","5"
"9064","Tue Sep 02 17:07:38 KST 2014","45","9580"
"9063","Tue Sep 02 17:07:38 KST 2014","48","2882"
"9062","Tue Sep 02 17:07:38 KST 2014","11","4467"
"9061","Tue Sep 02 17:07:38 KST 2014","48","2771"
"9060","Tue Sep 02 17:07:38 KST 2014","43","5750"
"9059","Tue Sep 02 17:07:38 KST 2014","30","1408"
"9058","Tue Sep 02 17:07:38 KST 2014","46","7667"
"9057","Tue Sep 02 17:07:38 KST 2014","30","2492"
"9056","Tue Sep 02 17:07:38 KST 2014","29","3168"
"9055","Tue Sep 02 17:07:38 KST 2014","26","2881"
"9054","Tue Sep 02 17:07:38 KST 2014","28","3879"
"9053","Tue Sep 02 17:07:38 KST 2014","45","3010"
"9052","Tue Sep 02 17:07:38 KST 2014","26","122"
"9051","Tue Sep 02 17:07:38 KST 2014","28","824"
"9050","Tue Sep 02 17:07:38 KST 2014","43","8809"
"9049","Tue Sep 02 17:07:38 KST 2014","30","1249"
"9048","Tue Sep 02 17:07:38 KST 2014","46","3859"
"9047","Tue Sep 02 17:07:38 KST 2014","42","553"
"9046","Tue Sep 02 17:07:38 KST 2014","30","7113"
"9045","Tue Sep 02 17:07:38 KST 2014","44","7118"
"9044","Tue Sep 02 17:07:38 KST 2014","26","4205"
"9043","Tue Sep 02 17:07:38 KST 2014","27","4544"
"9042","Tue Sep 02 17:07:38 KST 2014","28","6082"
"9041","Tue Sep 02 17:07:38 KST 2014","43","7987"
"9040","Tue Sep 02 17:07:38 KST 2014","41","1895"
"9039","Tue Sep 02 17:07:38 KST 2014","45","6614"
"9038","Tue Sep 02 17:07:38 KST 2014","27","194"
"9037","Tue Sep 02 17:07:38 KST 2014","48","1408"
"9036","Tue Sep 02 17:07:38 KST 2014","41","686"
"9035","Tue Sep 02 17:07:38 KST 2014","47","9879"
"9034","Tue Sep 02 17:07:38 KST 2014","44","1917"
"9033","Tue Sep 02 17:07:38 KST 2014","28","8339"
"9032","Tue Sep 02 17:07:38 KST 2014","28","5576"
"9031","Tue Sep 02 17:07:38 KST 2014","45","3912"
"9030","Tue Sep 02 17:07:38 KST 2014","11","2151"
"9029","Tue Sep 02 17:07:38 KST 2014","43","9647"
"9028","Tue Sep 02 17:07:38 KST 2014","42","1782"
"9027","Tue Sep 02 17:07:38 KST 2014","48","3293"
"9026","Tue Sep 02 17:07:38 KST 2014","27","9701"
"9025","Tue Sep 02 17:07:38 KST 2014","41","9875"
"9024","Tue Sep 02 17:07:38 KST 2014","46","5165"
"9023","Tue Sep 02 17:07:38 KST 2014","29","6351"
"9022","Tue Sep 02 17:07:38 KST 2014","41","4936"
"9021","Tue Sep 02 17:07:38 KST 2014","27","8345"
"9020","Tue Sep 02 17:07:38 KST 2014","46","3209"
"9019","Tue Sep 02 17:07:38 KST 2014","43","9475"
"9018","Tue Sep 02 17:07:38 KST 2014","27","4525"
"9017","Tue Sep 02 17:07:38 KST 2014","47","2455"
"9016","Tue Sep 02 17:07:38 KST 2014","47","7573"
"9015","Tue Sep 02 17:07:38 KST 2014","48","9935"
"9014","Tue Sep 02 17:07:38 KST 2014","47","2860"
"9013","Tue Sep 02 17:07:38 KST 2014","31","410"
"9012","Tue Sep 02 17:07:38 KST 2014","47","4738"
"9011","Tue Sep 02 17:07:38 KST 2014","31","1245"
"9010","Tue Sep 02 17:07:38 KST 2014","48","1491"
"9009","Tue Sep 02 17:07:38 KST 2014","48","678"
"9008","Tue Sep 02 17:07:38 KST 2014","29","9051"
"9007","Tue Sep 02 17:07:38 KST 2014","47","7851"
"9006","Tue Sep 02 17:07:38 KST 2014","50","4678"
"9005","Tue Sep 02 17:07:38 KST 2014","29","4162"
"9004","Tue Sep 02 17:07:38 KST 2014","46","1435"
"9003","Tue Sep 02 17:07:38 KST 2014","30","4755"
"9002","Tue Sep 02 17:07:38 KST 2014","48","2286"
"9001","Tue Sep 02 17:07:38 KST 2014","48","7321"
"9000","Tue Sep 02 17:07:38 KST 2014","46","7267"
"8999","Tue Sep 02 17:07:38 KST 2014","28","7004"
"8998","Tue Sep 02 17:07:38 KST 2014","50","6132"
"8997","Tue Sep 02 17:07:38 KST 2014","48","2275"
"8996","Tue Sep 02 17:07:38 KST 2014","28","5123"
"8995","Tue Sep 02 17:07:38 KST 2014","31","3274"
"8994","Tue Sep 02 17:07:38 KST 2014","11","5569"
"8993","Tue Sep 02 17:07:38 KST 2014","43","920"
"8992","Tue Sep 02 17:07:38 KST 2014","48","9387"
"8991","Tue Sep 02 17:07:38 KST 2014","29","9274"
"8990","Tue Sep 02 17:07:38 KST 2014","26","3787"
"8989","Tue Sep 02 17:07:38 KST 2014","31","1454"
"8988","Tue Sep 02 17:07:38 KST 2014","44","918"
"8987","Tue Sep 02 17:07:38 KST 2014","45","8142"
"8986","Tue Sep 02 17:07:38 KST 2014","30","1590"
"8985","Tue Sep 02 17:07:38 KST 2014","46","2819"
"8984","Tue Sep 02 17:07:38 KST 2014","28","2571"
"8983","Tue Sep 02 17:07:38 KST 2014","46","3952"
"8982","Tue Sep 02 17:07:38 KST 2014","31","3853"
"8981","Tue Sep 02 17:07:38 KST 2014","44","1227"
"8980","Tue Sep 02 17:07:38 KST 2014","47","6505"
"8979","Tue Sep 02 17:07:38 KST 2014","11","4890"
"8978","Tue Sep 02 17:07:38 KST 2014","29","2820"
"8977","Tue Sep 02 17:07:38 KST 2014","26","7829"
"8976","Tue Sep 02 17:07:38 KST 2014","48","1014"
"8975","Tue Sep 02 17:07:38 KST 2014","46","1099"
"8974","Tue Sep 02 17:07:38 KST 2014","31","8307"
"8973","Tue Sep 02 17:07:38 KST 2014","43","3841"
"8972","Tue Sep 02 17:07:38 KST 2014","44","1804"
"8971","Tue Sep 02 17:07:38 KST 2014","46","1885"
"8970","Tue Sep 02 17:07:38 KST 2014","29","8026"
"8969","Tue Sep 02 17:07:38 KST 2014","44","2801"
"8968","Tue Sep 02 17:07:38 KST 2014","26","3688"
"8967","Tue Sep 02 17:07:38 KST 2014","31","570"
"8966","Tue Sep 02 17:07:38 KST 2014","29","852"
"8965","Tue Sep 02 17:07:38 KST 2014","28","1160"
"8964","Tue Sep 02 17:07:38 KST 2014","30","647"
"8963","Tue Sep 02 17:07:38 KST 2014","29","2181"
"8962","Tue Sep 02 17:07:38 KST 2014","48","6994"
"8961","Tue Sep 02 17:07:38 KST 2014","42","6200"
"8960","Tue Sep 02 17:07:38 KST 2014","45","2694"
"8959","Tue Sep 02 17:07:38 KST 2014","30","5709"
"8958","Tue Sep 02 17:07:38 KST 2014","43","3325"
"8957","Tue Sep 02 17:07:38 KST 2014","50","7837"
"8956","Tue Sep 02 17:07:38 KST 2014","42","3998"
"8955","Tue Sep 02 17:07:38 KST 2014","43","182"
"8954","Tue Sep 02 17:07:38 KST 2014","11","1071"
"8953","Tue Sep 02 17:07:38 KST 2014","30","8863"
"8952","Tue Sep 02 17:07:38 KST 2014","30","8738"
"8951","Tue Sep 02 17:07:38 KST 2014","27","6345"
"8950","Tue Sep 02 17:07:38 KST 2014","48","423"
"8949","Tue Sep 02 17:07:38 KST 2014","45","2701"
"8948","Tue Sep 02 17:07:38 KST 2014","28","29"
"8947","Tue Sep 02 17:07:38 KST 2014","28","4099"
"8946","Tue Sep 02 17:07:38 KST 2014","46","6880"
"8945","Tue Sep 02 17:07:38 KST 2014","44","2044"
"8944","Tue Sep 02 17:07:38 KST 2014","47","101"
"8943","Tue Sep 02 17:07:38 KST 2014","44","609"
"8942","Tue Sep 02 17:07:38 KST 2014","41","2886"
"8941","Tue Sep 02 17:07:38 KST 2014","47","967"
"8940","Tue Sep 02 17:07:38 KST 2014","48","5709"
"8939","Tue Sep 02 17:07:38 KST 2014","50","577"
"8938","Tue Sep 02 17:07:38 KST 2014","46","6940"
"8937","Tue Sep 02 17:07:38 KST 2014","28","3464"
"8936","Tue Sep 02 17:07:38 KST 2014","42","5075"
"8935","Tue Sep 02 17:07:38 KST 2014","29","4269"
"8934","Tue Sep 02 17:07:38 KST 2014","27","9364"
"8933","Tue Sep 02 17:07:38 KST 2014","30","6316"
"8932","Tue Sep 02 17:07:38 KST 2014","47","3822"
"8931","Tue Sep 02 17:07:38 KST 2014","48","9098"
"8930","Tue Sep 02 17:07:38 KST 2014","47","132"
"8929","Tue Sep 02 17:07:38 KST 2014","28","5277"
"8928","Tue Sep 02 17:07:38 KST 2014","31","4251"
"8927","Tue Sep 02 17:07:38 KST 2014","44","2293"
"8926","Tue Sep 02 17:07:38 KST 2014","31","7370"
"8925","Tue Sep 02 17:07:38 KST 2014","41","1665"
"8924","Tue Sep 02 17:07:38 KST 2014","46","6156"
"8923","Tue Sep 02 17:07:38 KST 2014","29","1382"
"8922","Tue Sep 02 17:07:38 KST 2014","28","7973"
"8921","Tue Sep 02 17:07:38 KST 2014","45","328"
"8920","Tue Sep 02 17:07:38 KST 2014","44","661"
"8919","Tue Sep 02 17:07:38 KST 2014","44","1126"
"8918","Tue Sep 02 17:07:38 KST 2014","46","1704"
"8917","Tue Sep 02 17:07:38 KST 2014","31","1643"
"8916","Tue Sep 02 17:07:38 KST 2014","43","4155"
"8915","Tue Sep 02 17:07:38 KST 2014","50","3250"
"8914","Tue Sep 02 17:07:38 KST 2014","43","2516"
"8913","Tue Sep 02 17:07:38 KST 2014","45","375"
"8912","Tue Sep 02 17:07:38 KST 2014","42","7858"
"8911","Tue Sep 02 17:07:38 KST 2014","45","2922"
"8910","Tue Sep 02 17:07:38 KST 2014","30","3577"
"8909","Tue Sep 02 17:07:38 KST 2014","44","4048"
"8908","Tue Sep 02 17:07:38 KST 2014","50","3227"
"8907","Tue Sep 02 17:07:38 KST 2014","46","2172"
"8906","Tue Sep 02 17:07:38 KST 2014","45","448"
"8905","Tue Sep 02 17:07:38 KST 2014","31","1098"
"8904","Tue Sep 02 17:07:38 KST 2014","43","6336"
"8903","Tue Sep 02 17:07:38 KST 2014","29","5762"
"8902","Tue Sep 02 17:07:38 KST 2014","45","4208"
"8901","Tue Sep 02 17:07:38 KST 2014","45","6155"
"8900","Tue Sep 02 17:07:38 KST 2014","44","6694"
"8899","Tue Sep 02 17:07:38 KST 2014","27","819"
"8898","Tue Sep 02 17:07:38 KST 2014","48","6452"
"8897","Tue Sep 02 17:07:38 KST 2014","47","1877"
"8896","Tue Sep 02 17:07:38 KST 2014","42","548"
"8895","Tue Sep 02 17:07:38 KST 2014","46","3102"
"8894","Tue Sep 02 17:07:38 KST 2014","41","5422"
"8893","Tue Sep 02 17:07:38 KST 2014","26","3287"
"8892","Tue Sep 02 17:07:38 KST 2014","46","5069"
"8891","Tue Sep 02 17:07:38 KST 2014","27","1098"
"8890","Tue Sep 02 17:07:38 KST 2014","27","9251"
"8889","Tue Sep 02 17:07:38 KST 2014","45","3419"
"8888","Tue Sep 02 17:07:38 KST 2014","43","2623"
"8887","Tue Sep 02 17:07:38 KST 2014","45","82"
"8886","Tue Sep 02 17:07:38 KST 2014","48","5339"
"8885","Tue Sep 02 17:07:38 KST 2014","46","609"
"8884","Tue Sep 02 17:07:38 KST 2014","41","3823"
"8883","Tue Sep 02 17:07:38 KST 2014","31","4741"
"8882","Tue Sep 02 17:07:38 KST 2014","50","2443"
"8881","Tue Sep 02 17:07:38 KST 2014","42","1154"
"8880","Tue Sep 02 17:07:38 KST 2014","26","8315"
"8879","Tue Sep 02 17:07:38 KST 2014","30","5698"
"8878","Tue Sep 02 17:07:38 KST 2014","28","2089"
"8877","Tue Sep 02 17:07:38 KST 2014","29","6233"
"8876","Tue Sep 02 17:07:38 KST 2014","29","2930"
"8875","Tue Sep 02 17:07:38 KST 2014","30","5433"
"8874","Tue Sep 02 17:07:38 KST 2014","50","1219"
"8873","Tue Sep 02 17:07:38 KST 2014","28","7588"
"8872","Tue Sep 02 17:07:38 KST 2014","47","8987"
"8871","Tue Sep 02 17:07:38 KST 2014","26","3637"
"8870","Tue Sep 02 17:07:38 KST 2014","48","4341"
"8869","Tue Sep 02 17:07:38 KST 2014","42","6192"
"8868","Tue Sep 02 17:07:38 KST 2014","43","1241"
"8867","Tue Sep 02 17:07:38 KST 2014","11","4974"
"8866","Tue Sep 02 17:07:38 KST 2014","48","1901"
"8865","Tue Sep 02 17:07:38 KST 2014","50","3146"
"8864","Tue Sep 02 17:07:38 KST 2014","45","7023"
"8863","Tue Sep 02 17:07:38 KST 2014","47","5924"
"8862","Tue Sep 02 17:07:38 KST 2014","48","2533"
"8861","Tue Sep 02 17:07:38 KST 2014","30","8634"
"8860","Tue Sep 02 17:07:38 KST 2014","28","8637"
"8859","Tue Sep 02 17:07:38 KST 2014","27","9023"
"8858","Tue Sep 02 17:07:38 KST 2014","45","1077"
"8857","Tue Sep 02 17:07:38 KST 2014","29","674"
"8856","Tue Sep 02 17:07:38 KST 2014","50","7502"
"8855","Tue Sep 02 17:07:38 KST 2014","28","5546"
"8854","Tue Sep 02 17:07:38 KST 2014","48","1515"
"8853","Tue Sep 02 17:07:38 KST 2014","31","9804"
"8852","Tue Sep 02 17:07:38 KST 2014","45","8772"
"8851","Tue Sep 02 17:07:38 KST 2014","44","6823"
"8850","Tue Sep 02 17:07:38 KST 2014","11","3281"
"8849","Tue Sep 02 17:07:38 KST 2014","42","233"
"8848","Tue Sep 02 17:07:38 KST 2014","41","8107"
"8847","Tue Sep 02 17:07:38 KST 2014","43","2453"
"8846","Tue Sep 02 17:07:38 KST 2014","28","5953"
"8845","Tue Sep 02 17:07:38 KST 2014","28","1886"
"8844","Tue Sep 02 17:07:38 KST 2014","47","8558"
"8843","Tue Sep 02 17:07:38 KST 2014","27","7476"
"8842","Tue Sep 02 17:07:38 KST 2014","31","4544"
"8841","Tue Sep 02 17:07:38 KST 2014","27","5040"
"8840","Tue Sep 02 17:07:38 KST 2014","42","7025"
"8839","Tue Sep 02 17:07:38 KST 2014","44","914"
"8838","Tue Sep 02 17:07:38 KST 2014","42","8861"
"8837","Tue Sep 02 17:07:38 KST 2014","31","4232"
"8836","Tue Sep 02 17:07:38 KST 2014","46","2499"
"8835","Tue Sep 02 17:07:38 KST 2014","46","1718"
"8834","Tue Sep 02 17:07:38 KST 2014","44","9708"
"8833","Tue Sep 02 17:07:38 KST 2014","48","3898"
"8832","Tue Sep 02 17:07:38 KST 2014","50","3751"
"8831","Tue Sep 02 17:07:38 KST 2014","30","2963"
"8830","Tue Sep 02 17:07:38 KST 2014","46","5179"
"8829","Tue Sep 02 17:07:38 KST 2014","31","6695"
"8828","Tue Sep 02 17:07:38 KST 2014","43","8439"
"8827","Tue Sep 02 17:07:38 KST 2014","26","1296"
"8826","Tue Sep 02 17:07:38 KST 2014","11","6104"
"8825","Tue Sep 02 17:07:38 KST 2014","29","8602"
"8824","Tue Sep 02 17:07:38 KST 2014","46","6925"
"8823","Tue Sep 02 17:07:38 KST 2014","26","8363"
"8822","Tue Sep 02 17:07:38 KST 2014","47","1126"
"8821","Tue Sep 02 17:07:38 KST 2014","11","1720"
"8820","Tue Sep 02 17:07:38 KST 2014","48","1095"
"8819","Tue Sep 02 17:07:38 KST 2014","44","1684"
"8818","Tue Sep 02 17:07:38 KST 2014","46","3971"
"8817","Tue Sep 02 17:07:38 KST 2014","29","9528"
"8816","Tue Sep 02 17:07:38 KST 2014","50","1278"
"8815","Tue Sep 02 17:07:38 KST 2014","27","2702"
"8814","Tue Sep 02 17:07:38 KST 2014","11","2767"
"8813","Tue Sep 02 17:07:38 KST 2014","42","5034"
"8812","Tue Sep 02 17:07:38 KST 2014","48","9146"
"8811","Tue Sep 02 17:07:38 KST 2014","26","4073"
"8810","Tue Sep 02 17:07:38 KST 2014","26","9747"
"8809","Tue Sep 02 17:07:38 KST 2014","43","4524"
"8808","Tue Sep 02 17:07:38 KST 2014","50","3149"
"8807","Tue Sep 02 17:07:38 KST 2014","43","4724"
"8806","Tue Sep 02 17:07:38 KST 2014","30","1380"
"8805","Tue Sep 02 17:07:38 KST 2014","30","3598"
"8804","Tue Sep 02 17:07:38 KST 2014","47","9618"
"8803","Tue Sep 02 17:07:38 KST 2014","31","5448"
"8802","Tue Sep 02 17:07:38 KST 2014","30","4300"
"8801","Tue Sep 02 17:07:38 KST 2014","42","7647"
"8800","Tue Sep 02 17:07:38 KST 2014","45","7736"
"8799","Tue Sep 02 17:07:38 KST 2014","28","6598"
"8798","Tue Sep 02 17:07:38 KST 2014","28","2124"
"8797","Tue Sep 02 17:07:38 KST 2014","45","8761"
"8796","Tue Sep 02 17:07:38 KST 2014","48","2088"
"8795","Tue Sep 02 17:07:38 KST 2014","48","2249"
"8794","Tue Sep 02 17:07:38 KST 2014","29","7271"
"8793","Tue Sep 02 17:07:38 KST 2014","47","1248"
"8792","Tue Sep 02 17:07:38 KST 2014","26","5337"
"8791","Tue Sep 02 17:07:38 KST 2014","26","1934"
"8790","Tue Sep 02 17:07:38 KST 2014","28","2582"
"8789","Tue Sep 02 17:07:38 KST 2014","27","3984"
"8788","Tue Sep 02 17:07:38 KST 2014","28","4532"
"8787","Tue Sep 02 17:07:38 KST 2014","26","57"
"8786","Tue Sep 02 17:07:38 KST 2014","31","2380"
"8785","Tue Sep 02 17:07:38 KST 2014","44","6043"
"8784","Tue Sep 02 17:07:38 KST 2014","31","8128"
"8783","Tue Sep 02 17:07:38 KST 2014","42","2602"
"8782","Tue Sep 02 17:07:38 KST 2014","43","1470"
"8781","Tue Sep 02 17:07:38 KST 2014","47","3145"
"8780","Tue Sep 02 17:07:38 KST 2014","26","4563"
"8779","Tue Sep 02 17:07:38 KST 2014","46","7381"
"8778","Tue Sep 02 17:07:38 KST 2014","31","3577"
"8777","Tue Sep 02 17:07:38 KST 2014","29","4418"
"8776","Tue Sep 02 17:07:38 KST 2014","28","5275"
"8775","Tue Sep 02 17:07:38 KST 2014","31","9273"
"8774","Tue Sep 02 17:07:38 KST 2014","30","9432"
"8773","Tue Sep 02 17:07:38 KST 2014","11","15"
"8772","Tue Sep 02 17:07:38 KST 2014","41","5168"
"8771","Tue Sep 02 17:07:38 KST 2014","31","1438"
"8770","Tue Sep 02 17:07:38 KST 2014","50","7913"
"8769","Tue Sep 02 17:07:38 KST 2014","43","8039"
"8768","Tue Sep 02 17:07:38 KST 2014","11","1854"
"8767","Tue Sep 02 17:07:38 KST 2014","29","5930"
"8766","Tue Sep 02 17:07:38 KST 2014","41","6003"
"8765","Tue Sep 02 17:07:38 KST 2014","30","4109"
"8764","Tue Sep 02 17:07:38 KST 2014","50","1836"
"8763","Tue Sep 02 17:07:38 KST 2014","48","6310"
"8762","Tue Sep 02 17:07:38 KST 2014","46","5263"
"8761","Tue Sep 02 17:07:38 KST 2014","43","1390"
"8760","Tue Sep 02 17:07:38 KST 2014","27","5324"
"8759","Tue Sep 02 17:07:38 KST 2014","42","5122"
"8758","Tue Sep 02 17:07:38 KST 2014","50","2888"
"8757","Tue Sep 02 17:07:38 KST 2014","11","8464"
"8756","Tue Sep 02 17:07:38 KST 2014","41","854"
"8755","Tue Sep 02 17:07:38 KST 2014","43","2416"
"8754","Tue Sep 02 17:07:38 KST 2014","28","3816"
"8753","Tue Sep 02 17:07:38 KST 2014","28","1182"
"8752","Tue Sep 02 17:07:38 KST 2014","45","9805"
"8751","Tue Sep 02 17:07:38 KST 2014","46","1813"
"8750","Tue Sep 02 17:07:38 KST 2014","43","8586"
"8749","Tue Sep 02 17:07:38 KST 2014","27","8184"
"8748","Tue Sep 02 17:07:38 KST 2014","43","6261"
"8747","Tue Sep 02 17:07:38 KST 2014","26","4803"
"8746","Tue Sep 02 17:07:38 KST 2014","42","926"
"8745","Tue Sep 02 17:07:38 KST 2014","31","3600"
"8744","Tue Sep 02 17:07:38 KST 2014","46","6102"
"8743","Tue Sep 02 17:07:38 KST 2014","26","6859"
"8742","Tue Sep 02 17:07:38 KST 2014","44","740"
"8741","Tue Sep 02 17:07:38 KST 2014","29","311"
"8740","Tue Sep 02 17:07:38 KST 2014","28","4153"
"8739","Tue Sep 02 17:07:38 KST 2014","27","8854"
"8738","Tue Sep 02 17:07:38 KST 2014","43","1024"
