"_id","_time","code","value"
"9502","Tue Sep 02 17:08:06 KST 2014","PRI","2886"
"9501","Tue Sep 02 17:08:06 KST 2014","THA","8691"
"9500","Tue Sep 02 17:08:06 KST 2014","TJK","9728"
"9499","Tue Sep 02 17:08:06 KST 2014","CCK","12"
"9498","Tue Sep 02 17:08:06 KST 2014","UZB","1485"
"9497","Tue Sep 02 17:08:06 KST 2014","SEN","827"
"9496","Tue Sep 02 17:08:06 KST 2014","ETH","6807"
"9495","Tue Sep 02 17:08:06 KST 2014","IND","7995"
"9494","Tue Sep 02 17:08:06 KST 2014","EGY","9642"
"9493","Tue Sep 02 17:08:06 KST 2014","NRU","2760"
"9492","Tue Sep 02 17:08:06 KST 2014","VGB","7851"
"9491","Tue Sep 02 17:08:06 KST 2014","TWN","7887"
"9490","Tue Sep 02 17:08:06 KST 2014","FRA","9770"
"9489","Tue Sep 02 17:08:06 KST 2014","SLE","187"
"9488","Tue Sep 02 17:08:06 KST 2014","BOL","2080"
"9487","Tue Sep 02 17:08:06 KST 2014","KNA","2801"
"9486","Tue Sep 02 17:08:06 KST 2014","UMI","5907"
"9485","Tue Sep 02 17:08:06 KST 2014","SVN","7394"
"9484","Tue Sep 02 17:08:06 KST 2014","PRT","4017"
"9483","Tue Sep 02 17:08:06 KST 2014","MDA","7101"
"9482","Tue Sep 02 17:08:06 KST 2014","AUS","4365"
"9481","Tue Sep 02 17:08:06 KST 2014","CYM","1638"
"9480","Tue Sep 02 17:08:06 KST 2014","SSD","3386"
"9479","Tue Sep 02 17:08:06 KST 2014","COG","8789"
"9478","Tue Sep 02 17:08:06 KST 2014","CHL","9554"
"9477","Tue Sep 02 17:08:06 KST 2014","BHS","6567"
"9476","Tue Sep 02 17:08:06 KST 2014","STP","4807"
"9475","Tue Sep 02 17:08:06 KST 2014","KHM","3935"
"9474","Tue Sep 02 17:08:06 KST 2014","UMI","1499"
"9473","Tue Sep 02 17:08:06 KST 2014","COK","5387"
"9472","Tue Sep 02 17:08:06 KST 2014","ARG","7381"
"9471","Tue Sep 02 17:08:06 KST 2014","CXR","2995"
"9470","Tue Sep 02 17:08:06 KST 2014","ATA","4018"
"9469","Tue Sep 02 17:08:06 KST 2014","TLS","3870"
"9468","Tue Sep 02 17:08:06 KST 2014","KAZ","4684"
"9467","Tue Sep 02 17:08:06 KST 2014","USA","278"
"9466","Tue Sep 02 17:08:06 KST 2014","JPN","214"
"9465","Tue Sep 02 17:08:06 KST 2014","NRU","3467"
"9464","Tue Sep 02 17:08:06 KST 2014","REU","62"
"9463","Tue Sep 02 17:08:06 KST 2014","BLM","8923"
"9462","Tue Sep 02 17:08:06 KST 2014","FJI","2775"
"9461","Tue Sep 02 17:08:06 KST 2014","BRB","1680"
"9460","Tue Sep 02 17:08:06 KST 2014","ETH","7609"
"9459","Tue Sep 02 17:08:06 KST 2014","BIH","8928"
"9458","Tue Sep 02 17:08:06 KST 2014","SSD","22"
"9457","Tue Sep 02 17:08:06 KST 2014","AFG","5512"
"9456","Tue Sep 02 17:08:06 KST 2014","LBN","3692"
"9455","Tue Sep 02 17:08:06 KST 2014","TUV","9469"
"9454","Tue Sep 02 17:08:06 KST 2014","VAT","4576"
"9453","Tue Sep 02 17:08:06 KST 2014","EST","1353"
"9452","Tue Sep 02 17:08:06 KST 2014","GGY","3473"
"9451","Tue Sep 02 17:08:06 KST 2014","MSR","3856"
"9450","Tue Sep 02 17:08:06 KST 2014","VEN","4719"
"9449","Tue Sep 02 17:08:06 KST 2014","CAF","4230"
"9448","Tue Sep 02 17:08:06 KST 2014","ESP","3519"
"9447","Tue Sep 02 17:08:06 KST 2014","MSR","9357"
"9446","Tue Sep 02 17:08:06 KST 2014","ETH","181"
"9445","Tue Sep 02 17:08:06 KST 2014","LAO","9703"
"9444","Tue Sep 02 17:08:06 KST 2014","NIC","4913"
"9443","Tue Sep 02 17:08:06 KST 2014","NLD","5321"
"9442","Tue Sep 02 17:08:06 KST 2014","GIN","9151"
"9441","Tue Sep 02 17:08:06 KST 2014","STP","8395"
"9440","Tue Sep 02 17:08:06 KST 2014","CHE","9232"
"9439","Tue Sep 02 17:08:06 KST 2014","MUS","638"
"9438","Tue Sep 02 17:08:06 KST 2014","MDA","5898"
"9437","Tue Sep 02 17:08:06 KST 2014","NPL","1736"
"9436","Tue Sep 02 17:08:06 KST 2014","RUS","369"
"9435","Tue Sep 02 17:08:06 KST 2014","BHR","4162"
"9434","Tue Sep 02 17:08:06 KST 2014","USA","4125"
"9433","Tue Sep 02 17:08:06 KST 2014","ZMB","3522"
"9432","Tue Sep 02 17:08:06 KST 2014","BRA","7940"
"9431","Tue Sep 02 17:08:06 KST 2014","PRT","4569"
"9430","Tue Sep 02 17:08:06 KST 2014","ARG","6043"
"9429","Tue Sep 02 17:08:06 KST 2014","CZE","2382"
"9428","Tue Sep 02 17:08:06 KST 2014","MAF","4354"
"9427","Tue Sep 02 17:08:06 KST 2014","KIR","8066"
"9426","Tue Sep 02 17:08:06 KST 2014","PER","3563"
"9425","Tue Sep 02 17:08:06 KST 2014","CZE","6706"
"9424","Tue Sep 02 17:08:06 KST 2014","MAC","7209"
"9423","Tue Sep 02 17:08:06 KST 2014","AUS","182"
"9422","Tue Sep 02 17:08:06 KST 2014","PRT","9231"
"9421","Tue Sep 02 17:08:06 KST 2014","SLB","8062"
"9420","Tue Sep 02 17:08:06 KST 2014","CUB","6815"
"9419","Tue Sep 02 17:08:06 KST 2014","HTI","9988"
"9418","Tue Sep 02 17:08:06 KST 2014","AND","3126"
"9417","Tue Sep 02 17:08:06 KST 2014","GNQ","3562"
"9416","Tue Sep 02 17:08:06 KST 2014","GRL","1048"
"9415","Tue Sep 02 17:08:06 KST 2014","TCA","960"
"9414","Tue Sep 02 17:08:06 KST 2014","IND","3078"
"9413","Tue Sep 02 17:08:06 KST 2014","MAF","7003"
"9412","Tue Sep 02 17:08:06 KST 2014","BRA","9485"
"9411","Tue Sep 02 17:08:06 KST 2014","MDG","9907"
"9410","Tue Sep 02 17:08:06 KST 2014","ATG","9937"
"9409","Tue Sep 02 17:08:06 KST 2014","CCK","5176"
"9408","Tue Sep 02 17:08:06 KST 2014","ASM","1378"
"9407","Tue Sep 02 17:08:06 KST 2014","WLF","1124"
"9406","Tue Sep 02 17:08:06 KST 2014","CHE","6987"
"9405","Tue Sep 02 17:08:06 KST 2014","TKL","5150"
"9404","Tue Sep 02 17:08:06 KST 2014","TLS","7947"
"9403","Tue Sep 02 17:08:06 KST 2014","FRO","2381"
"9402","Tue Sep 02 17:08:06 KST 2014","BGR","1438"
"9401","Tue Sep 02 17:08:06 KST 2014","GUY","443"
"9400","Tue Sep 02 17:08:06 KST 2014","MHL","5492"
"9399","Tue Sep 02 17:08:06 KST 2014","MNG","3681"
"9398","Tue Sep 02 17:08:06 KST 2014","UKR","2099"
"9397","Tue Sep 02 17:08:06 KST 2014","LTU","799"
"9396","Tue Sep 02 17:08:06 KST 2014","PCN","3827"
"9395","Tue Sep 02 17:08:06 KST 2014","ECU","6850"
"9394","Tue Sep 02 17:08:06 KST 2014","ITA","4630"
"9393","Tue Sep 02 17:08:06 KST 2014","IRQ","3399"
"9392","Tue Sep 02 17:08:06 KST 2014","LTU","515"
"9391","Tue Sep 02 17:08:06 KST 2014","YEM","312"
"9390","Tue Sep 02 17:08:06 KST 2014","LAO","845"
"9389","Tue Sep 02 17:08:06 KST 2014","CCK","6796"
"9388","Tue Sep 02 17:08:06 KST 2014","IMN","5832"
"9387","Tue Sep 02 17:08:06 KST 2014","KAZ","1604"
"9386","Tue Sep 02 17:08:06 KST 2014","MDG","2669"
"9385","Tue Sep 02 17:08:06 KST 2014","PRT","3808"
"9384","Tue Sep 02 17:08:06 KST 2014","IRL","5025"
"9383","Tue Sep 02 17:08:06 KST 2014","HTI","1484"
"9382","Tue Sep 02 17:08:06 KST 2014","UKR","5233"
"9381","Tue Sep 02 17:08:06 KST 2014","SSD","8992"
"9380","Tue Sep 02 17:08:06 KST 2014","VIR","5174"
"9379","Tue Sep 02 17:08:06 KST 2014","BFA","7735"
"9378","Tue Sep 02 17:08:06 KST 2014","BIH","8095"
"9377","Tue Sep 02 17:08:06 KST 2014","URY","5772"
"9376","Tue Sep 02 17:08:06 KST 2014","SLV","1799"
"9375","Tue Sep 02 17:08:06 KST 2014","MDV","4433"
"9374","Tue Sep 02 17:08:06 KST 2014","REU","6513"
"9373","Tue Sep 02 17:08:06 KST 2014","CAF","1739"
"9372","Tue Sep 02 17:08:06 KST 2014","TJK","726"
"9371","Tue Sep 02 17:08:06 KST 2014","GNQ","2657"
"9370","Tue Sep 02 17:08:06 KST 2014","SLB","7526"
"9369","Tue Sep 02 17:08:06 KST 2014","NGA","6580"
"9368","Tue Sep 02 17:08:06 KST 2014","CPV","5978"
"9367","Tue Sep 02 17:08:06 KST 2014","LUX","6431"
"9366","Tue Sep 02 17:08:06 KST 2014","NIU","7739"
"9365","Tue Sep 02 17:08:06 KST 2014","CHN","1503"
"9364","Tue Sep 02 17:08:06 KST 2014","NIU","4903"
"9363","Tue Sep 02 17:08:06 KST 2014","AIA","5995"
"9362","Tue Sep 02 17:08:06 KST 2014","TCA","786"
"9361","Tue Sep 02 17:08:06 KST 2014","SYC","3874"
"9360","Tue Sep 02 17:08:06 KST 2014","CUB","9239"
"9359","Tue Sep 02 17:08:06 KST 2014","UZB","8367"
"9358","Tue Sep 02 17:08:06 KST 2014","SEN","7750"
"9357","Tue Sep 02 17:08:06 KST 2014","GGY","9231"
"9356","Tue Sep 02 17:08:06 KST 2014","GHA","5927"
"9355","Tue Sep 02 17:08:06 KST 2014","COM","4412"
"9354","Tue Sep 02 17:08:06 KST 2014","CUW","4240"
"9353","Tue Sep 02 17:08:06 KST 2014","GIN","2675"
"9352","Tue Sep 02 17:08:06 KST 2014","BEN","5831"
"9351","Tue Sep 02 17:08:06 KST 2014","MNG","7179"
"9350","Tue Sep 02 17:08:06 KST 2014","ZAF","753"
"9349","Tue Sep 02 17:08:06 KST 2014","MUS","3841"
"9348","Tue Sep 02 17:08:06 KST 2014","URY","105"
"9347","Tue Sep 02 17:08:06 KST 2014","BLM","7203"
"9346","Tue Sep 02 17:08:06 KST 2014","ATF","8789"
"9345","Tue Sep 02 17:08:06 KST 2014","TCA","8340"
"9344","Tue Sep 02 17:08:06 KST 2014","NFK","2732"
"9343","Tue Sep 02 17:08:06 KST 2014","CXR","7760"
"9342","Tue Sep 02 17:08:06 KST 2014","SVN","1784"
"9341","Tue Sep 02 17:08:06 KST 2014","KOR","5772"
"9340","Tue Sep 02 17:08:06 KST 2014","AGO","6701"
"9339","Tue Sep 02 17:08:06 KST 2014","PNG","4508"
"9338","Tue Sep 02 17:08:06 KST 2014","NFK","8992"
"9337","Tue Sep 02 17:08:06 KST 2014","OMN","3432"
"9336","Tue Sep 02 17:08:06 KST 2014","GRC","802"
"9335","Tue Sep 02 17:08:06 KST 2014","KNA","2606"
"9334","Tue Sep 02 17:08:06 KST 2014","UZB","6767"
"9333","Tue Sep 02 17:08:06 KST 2014","MAF","1609"
"9332","Tue Sep 02 17:08:06 KST 2014","BFA","1452"
"9331","Tue Sep 02 17:08:06 KST 2014","HMD","7192"
"9330","Tue Sep 02 17:08:06 KST 2014","QAT","1164"
"9329","Tue Sep 02 17:08:06 KST 2014","IRL","4527"
"9328","Tue Sep 02 17:08:06 KST 2014","JAM","3711"
"9327","Tue Sep 02 17:08:06 KST 2014","ZMB","9526"
"9326","Tue Sep 02 17:08:06 KST 2014","BDI","6086"
"9325","Tue Sep 02 17:08:06 KST 2014","ALA","7556"
"9324","Tue Sep 02 17:08:06 KST 2014","CUW","921"
"9323","Tue Sep 02 17:08:06 KST 2014","ALA","6329"
"9322","Tue Sep 02 17:08:06 KST 2014","BRB","2924"
"9321","Tue Sep 02 17:08:06 KST 2014","TKM","5230"
"9320","Tue Sep 02 17:08:06 KST 2014","JAM","2036"
"9319","Tue Sep 02 17:08:06 KST 2014","GIN","9034"
"9318","Tue Sep 02 17:08:06 KST 2014","MAR","6212"
"9317","Tue Sep 02 17:08:06 KST 2014","UZB","7147"
"9316","Tue Sep 02 17:08:06 KST 2014","POL","2801"
"9315","Tue Sep 02 17:08:06 KST 2014","PHL","8722"
"9314","Tue Sep 02 17:08:06 KST 2014","GNB","1902"
"9313","Tue Sep 02 17:08:06 KST 2014","GNQ","2845"
"9312","Tue Sep 02 17:08:06 KST 2014","LBR","4091"
"9311","Tue Sep 02 17:08:06 KST 2014","JOR","5727"
"9310","Tue Sep 02 17:08:06 KST 2014","SGS","7884"
"9309","Tue Sep 02 17:08:06 KST 2014","NIU","8940"
"9308","Tue Sep 02 17:08:06 KST 2014","CUB","7261"
"9307","Tue Sep 02 17:08:06 KST 2014","LIE","5162"
"9306","Tue Sep 02 17:08:06 KST 2014","TKL","5897"
"9305","Tue Sep 02 17:08:06 KST 2014","ZWE","4626"
"9304","Tue Sep 02 17:08:06 KST 2014","KAZ","5208"
"9303","Tue Sep 02 17:08:06 KST 2014","BLZ","1516"
"9302","Tue Sep 02 17:08:06 KST 2014","MNE","9723"
"9301","Tue Sep 02 17:08:06 KST 2014","LBY","2858"
"9300","Tue Sep 02 17:08:06 KST 2014","LKA","108"
"9299","Tue Sep 02 17:08:06 KST 2014","LBN","5064"
"9298","Tue Sep 02 17:08:06 KST 2014","COK","9343"
"9297","Tue Sep 02 17:08:06 KST 2014","ATF","6938"
"9296","Tue Sep 02 17:08:06 KST 2014","THA","2521"
"9295","Tue Sep 02 17:08:06 KST 2014","LIE","5306"
"9294","Tue Sep 02 17:08:06 KST 2014","ZWE","2408"
"9293","Tue Sep 02 17:08:06 KST 2014","MOZ","839"
"9292","Tue Sep 02 17:08:06 KST 2014","ARG","4857"
"9291","Tue Sep 02 17:08:06 KST 2014","JPN","3958"
"9290","Tue Sep 02 17:08:06 KST 2014","JPN","5260"
"9289","Tue Sep 02 17:08:06 KST 2014","LBR","2463"
"9288","Tue Sep 02 17:08:06 KST 2014","QAT","4950"
"9287","Tue Sep 02 17:08:06 KST 2014","NPL","3332"
"9286","Tue Sep 02 17:08:06 KST 2014","SLE","180"
"9285","Tue Sep 02 17:08:06 KST 2014","JEY","1801"
"9284","Tue Sep 02 17:08:06 KST 2014","QAT","4492"
"9283","Tue Sep 02 17:08:06 KST 2014","DNK","6801"
"9282","Tue Sep 02 17:08:06 KST 2014","FJI","4966"
"9281","Tue Sep 02 17:08:06 KST 2014","NGA","1585"
"9280","Tue Sep 02 17:08:06 KST 2014","SUR","3650"
"9279","Tue Sep 02 17:08:06 KST 2014","KOR","9448"
"9278","Tue Sep 02 17:08:06 KST 2014","TUN","7929"
"9277","Tue Sep 02 17:08:06 KST 2014","UZB","7544"
"9276","Tue Sep 02 17:08:06 KST 2014","DOM","4945"
"9275","Tue Sep 02 17:08:06 KST 2014","LTU","5605"
"9274","Tue Sep 02 17:08:06 KST 2014","MRT","5148"
"9273","Tue Sep 02 17:08:06 KST 2014","GEO","5808"
"9272","Tue Sep 02 17:08:06 KST 2014","HKG","7912"
"9271","Tue Sep 02 17:08:06 KST 2014","RWA","5987"
"9270","Tue Sep 02 17:08:06 KST 2014","KNA","2299"
"9269","Tue Sep 02 17:08:06 KST 2014","PRY","45"
"9268","Tue Sep 02 17:08:06 KST 2014","NOR","3603"
"9267","Tue Sep 02 17:08:06 KST 2014","WLF","8372"
"9266","Tue Sep 02 17:08:06 KST 2014","NAM","9991"
"9265","Tue Sep 02 17:08:06 KST 2014","CCK","4511"
"9264","Tue Sep 02 17:08:06 KST 2014","BRN","6496"
"9263","Tue Sep 02 17:08:06 KST 2014","FRA","8343"
"9262","Tue Sep 02 17:08:06 KST 2014","PLW","6074"
"9261","Tue Sep 02 17:08:06 KST 2014","CIV","6627"
"9260","Tue Sep 02 17:08:06 KST 2014","MDA","4661"
"9259","Tue Sep 02 17:08:06 KST 2014","PCN","2879"
"9258","Tue Sep 02 17:08:06 KST 2014","EST","9469"
"9257","Tue Sep 02 17:08:06 KST 2014","GTM","5969"
"9256","Tue Sep 02 17:08:06 KST 2014","GIB","3352"
"9255","Tue Sep 02 17:08:06 KST 2014","SLB","1063"
"9254","Tue Sep 02 17:08:06 KST 2014","BOL","8782"
"9253","Tue Sep 02 17:08:06 KST 2014","UGA","8584"
"9252","Tue Sep 02 17:08:06 KST 2014","VCT","5107"
"9251","Tue Sep 02 17:08:06 KST 2014","LIE","1418"
"9250","Tue Sep 02 17:08:06 KST 2014","SHN","4345"
"9249","Tue Sep 02 17:08:06 KST 2014","TZA","5550"
"9248","Tue Sep 02 17:08:06 KST 2014","BEL","3772"
"9247","Tue Sep 02 17:08:06 KST 2014","ERI","8055"
"9246","Tue Sep 02 17:08:06 KST 2014","MSR","4762"
"9245","Tue Sep 02 17:08:06 KST 2014","PHL","8715"
"9244","Tue Sep 02 17:08:06 KST 2014","CAF","5478"
"9243","Tue Sep 02 17:08:06 KST 2014","MUS","6955"
"9242","Tue Sep 02 17:08:06 KST 2014","BLZ","3797"
"9241","Tue Sep 02 17:08:06 KST 2014","BFA","2061"
"9240","Tue Sep 02 17:08:06 KST 2014","GNQ","7439"
"9239","Tue Sep 02 17:08:06 KST 2014","BEL","9024"
"9238","Tue Sep 02 17:08:06 KST 2014","SLB","8859"
"9237","Tue Sep 02 17:08:06 KST 2014","TWN","2094"
"9236","Tue Sep 02 17:08:06 KST 2014","NIC","7438"
"9235","Tue Sep 02 17:08:06 KST 2014","ESH","9754"
"9234","Tue Sep 02 17:08:06 KST 2014","ISR","8257"
"9233","Tue Sep 02 17:08:06 KST 2014","NCL","7674"
"9232","Tue Sep 02 17:08:06 KST 2014","DEU","8336"
"9231","Tue Sep 02 17:08:06 KST 2014","CZE","8841"
"9230","Tue Sep 02 17:08:06 KST 2014","MRT","7559"
"9229","Tue Sep 02 17:08:06 KST 2014","WSM","9045"
"9228","Tue Sep 02 17:08:06 KST 2014","EGY","1687"
"9227","Tue Sep 02 17:08:06 KST 2014","VIR","9921"
"9226","Tue Sep 02 17:08:06 KST 2014","DZA","7498"
"9225","Tue Sep 02 17:08:06 KST 2014","CRI","1968"
"9224","Tue Sep 02 17:08:06 KST 2014","RWA","6854"
"9223","Tue Sep 02 17:08:06 KST 2014","GUM","3533"
"9222","Tue Sep 02 17:08:06 KST 2014","NER","4495"
"9221","Tue Sep 02 17:08:06 KST 2014","MNP","6851"
"9220","Tue Sep 02 17:08:06 KST 2014","GUM","9829"
"9219","Tue Sep 02 17:08:06 KST 2014","ZWE","8635"
"9218","Tue Sep 02 17:08:06 KST 2014","PNG","3797"
"9217","Tue Sep 02 17:08:06 KST 2014","NIC","7598"
"9216","Tue Sep 02 17:08:06 KST 2014","MSR","9493"
"9215","Tue Sep 02 17:08:06 KST 2014","FSM","5434"
"9214","Tue Sep 02 17:08:06 KST 2014","ZAF","5917"
"9213","Tue Sep 02 17:08:06 KST 2014","NZL","5746"
"9212","Tue Sep 02 17:08:06 KST 2014","EST","6152"
"9211","Tue Sep 02 17:08:06 KST 2014","MUS","5063"
"9210","Tue Sep 02 17:08:06 KST 2014","SAU","1617"
"9209","Tue Sep 02 17:08:06 KST 2014","LVA","8597"
"9208","Tue Sep 02 17:08:06 KST 2014","UGA","4152"
"9207","Tue Sep 02 17:08:06 KST 2014","HKG","94"
"9206","Tue Sep 02 17:08:06 KST 2014","COL","1127"
"9205","Tue Sep 02 17:08:06 KST 2014","TKL","8667"
"9204","Tue Sep 02 17:08:06 KST 2014","PER","8329"
"9203","Tue Sep 02 17:08:06 KST 2014","DJI","4581"
"9202","Tue Sep 02 17:08:06 KST 2014","KIR","2921"
"9201","Tue Sep 02 17:08:06 KST 2014","DOM","3239"
"9200","Tue Sep 02 17:08:06 KST 2014","MNE","2677"
"9199","Tue Sep 02 17:08:06 KST 2014","ARE","2491"
"9198","Tue Sep 02 17:08:06 KST 2014","BDI","5482"
"9197","Tue Sep 02 17:08:06 KST 2014","ARM","8600"
"9196","Tue Sep 02 17:08:06 KST 2014","CZE","6827"
"9195","Tue Sep 02 17:08:06 KST 2014","ZAF","8423"
"9194","Tue Sep 02 17:08:06 KST 2014","SLE","5311"
"9193","Tue Sep 02 17:08:06 KST 2014","ALB","6728"
"9192","Tue Sep 02 17:08:06 KST 2014","LKA","2156"
"9191","Tue Sep 02 17:08:06 KST 2014","MLI","2115"
"9190","Tue Sep 02 17:08:06 KST 2014","SLB","17"
"9189","Tue Sep 02 17:08:06 KST 2014","WSM","8775"
"9188","Tue Sep 02 17:08:06 KST 2014","SYR","9324"
"9187","Tue Sep 02 17:08:06 KST 2014","COM","6031"
"9186","Tue Sep 02 17:08:06 KST 2014","PAK","1283"
"9185","Tue Sep 02 17:08:06 KST 2014","QAT","1471"
"9184","Tue Sep 02 17:08:06 KST 2014","ABW","8697"
"9183","Tue Sep 02 17:08:06 KST 2014","GRC","2107"
"9182","Tue Sep 02 17:08:06 KST 2014","ITA","6364"
"9181","Tue Sep 02 17:08:06 KST 2014","FSM","569"
"9180","Tue Sep 02 17:08:06 KST 2014","TON","6722"
"9179","Tue Sep 02 17:08:06 KST 2014","MLI","9094"
"9178","Tue Sep 02 17:08:06 KST 2014","NIU","5595"
"9177","Tue Sep 02 17:08:06 KST 2014","BRN","4644"
"9176","Tue Sep 02 17:08:06 KST 2014","HKG","8174"
"9175","Tue Sep 02 17:08:06 KST 2014","WLF","3947"
"9174","Tue Sep 02 17:08:06 KST 2014","AFG","9962"
"9173","Tue Sep 02 17:08:06 KST 2014","AZE","3869"
"9172","Tue Sep 02 17:08:06 KST 2014","DNK","4239"
"9171","Tue Sep 02 17:08:06 KST 2014","GBR","3746"
"9170","Tue Sep 02 17:08:06 KST 2014","KHM","7833"
"9169","Tue Sep 02 17:08:06 KST 2014","KWT","5842"
"9168","Tue Sep 02 17:08:06 KST 2014","AUS","1803"
"9167","Tue Sep 02 17:08:06 KST 2014","PRK","58"
"9166","Tue Sep 02 17:08:06 KST 2014","JAM","8753"
"9165","Tue Sep 02 17:08:06 KST 2014","GNQ","8361"
"9164","Tue Sep 02 17:08:06 KST 2014","MLI","863"
"9163","Tue Sep 02 17:08:06 KST 2014","STP","8189"
"9162","Tue Sep 02 17:08:06 KST 2014","LSO","8777"
"9161","Tue Sep 02 17:08:06 KST 2014","AUT","628"
"9160","Tue Sep 02 17:08:06 KST 2014","TWN","5223"
"9159","Tue Sep 02 17:08:06 KST 2014","PER","8789"
"9158","Tue Sep 02 17:08:06 KST 2014","NOR","6337"
"9157","Tue Sep 02 17:08:06 KST 2014","GRD","4496"
"9156","Tue Sep 02 17:08:06 KST 2014","SHN","6069"
"9155","Tue Sep 02 17:08:06 KST 2014","CAF","4675"
"9154","Tue Sep 02 17:08:06 KST 2014","TON","4113"
"9153","Tue Sep 02 17:08:06 KST 2014","CYM","6811"
"9152","Tue Sep 02 17:08:06 KST 2014","MLI","7972"
"9151","Tue Sep 02 17:08:06 KST 2014","SVN","1528"
"9150","Tue Sep 02 17:08:06 KST 2014","NAM","1829"
"9149","Tue Sep 02 17:08:06 KST 2014","TCD","4523"
"9148","Tue Sep 02 17:08:06 KST 2014","CHE","9233"
"9147","Tue Sep 02 17:08:06 KST 2014","NPL","1987"
"9146","Tue Sep 02 17:08:06 KST 2014","LSO","5344"
"9145","Tue Sep 02 17:08:06 KST 2014","EST","2102"
"9144","Tue Sep 02 17:08:06 KST 2014","PCN","8415"
"9143","Tue Sep 02 17:08:06 KST 2014","BVT","1"
"9142","Tue Sep 02 17:08:06 KST 2014","MAF","6082"
"9141","Tue Sep 02 17:08:06 KST 2014","TLS","9155"
"9140","Tue Sep 02 17:08:06 KST 2014","GIN","1598"
"9139","Tue Sep 02 17:08:06 KST 2014","DOM","6651"
"9138","Tue Sep 02 17:08:06 KST 2014","NGA","6991"
"9137","Tue Sep 02 17:08:06 KST 2014","REU","5431"
"9136","Tue Sep 02 17:08:06 KST 2014","PAK","1790"
"9135","Tue Sep 02 17:08:06 KST 2014","JEY","7490"
"9134","Tue Sep 02 17:08:06 KST 2014","SMR","4710"
"9133","Tue Sep 02 17:08:06 KST 2014","MLI","6435"
"9132","Tue Sep 02 17:08:06 KST 2014","GRD","4717"
"9131","Tue Sep 02 17:08:06 KST 2014","FRO","3839"
"9130","Tue Sep 02 17:08:06 KST 2014","PAN","7796"
"9129","Tue Sep 02 17:08:06 KST 2014","THA","3506"
"9128","Tue Sep 02 17:08:06 KST 2014","CZE","2705"
"9127","Tue Sep 02 17:08:06 KST 2014","TZA","2703"
"9126","Tue Sep 02 17:08:06 KST 2014","MLT","3163"
"9125","Tue Sep 02 17:08:06 KST 2014","IOT","825"
"9124","Tue Sep 02 17:08:06 KST 2014","BRA","6939"
"9123","Tue Sep 02 17:08:06 KST 2014","SHN","3906"
"9122","Tue Sep 02 17:08:06 KST 2014","WLF","2202"
"9121","Tue Sep 02 17:08:06 KST 2014","KAZ","9888"
"9120","Tue Sep 02 17:08:06 KST 2014","COM","8931"
"9119","Tue Sep 02 17:08:06 KST 2014","SJM","2330"
"9118","Tue Sep 02 17:08:06 KST 2014","PSE","1778"
"9117","Tue Sep 02 17:08:06 KST 2014","VNM","2628"
"9116","Tue Sep 02 17:08:06 KST 2014","MNG","481"
"9115","Tue Sep 02 17:08:06 KST 2014","KEN","1242"
"9114","Tue Sep 02 17:08:06 KST 2014","TWN","7723"
"9113","Tue Sep 02 17:08:06 KST 2014","PCN","9415"
"9112","Tue Sep 02 17:08:06 KST 2014","FRO","5591"
"9111","Tue Sep 02 17:08:06 KST 2014","LKA","6157"
"9110","Tue Sep 02 17:08:06 KST 2014","BRB","6569"
"9109","Tue Sep 02 17:08:06 KST 2014","KAZ","5206"
"9108","Tue Sep 02 17:08:06 KST 2014","SGP","6927"
"9107","Tue Sep 02 17:08:06 KST 2014","AUT","3406"
"9106","Tue Sep 02 17:08:06 KST 2014","CAN","7079"
"9105","Tue Sep 02 17:08:06 KST 2014","THA","2370"
"9104","Tue Sep 02 17:08:06 KST 2014","ISR","651"
"9103","Tue Sep 02 17:08:06 KST 2014","IDN","7695"
"9102","Tue Sep 02 17:08:06 KST 2014","VUT","3206"
"9101","Tue Sep 02 17:08:06 KST 2014","BGD","8467"
"9100","Tue Sep 02 17:08:06 KST 2014","MUS","5905"
"9099","Tue Sep 02 17:08:06 KST 2014","UMI","7978"
"9098","Tue Sep 02 17:08:06 KST 2014","TUR","1434"
"9097","Tue Sep 02 17:08:06 KST 2014","BDI","7693"
"9096","Tue Sep 02 17:08:06 KST 2014","COD","1992"
"9095","Tue Sep 02 17:08:06 KST 2014","LIE","4700"
"9094","Tue Sep 02 17:08:06 KST 2014","NRU","2603"
"9093","Tue Sep 02 17:08:06 KST 2014","MRT","5454"
"9092","Tue Sep 02 17:08:06 KST 2014","BVT","6603"
"9091","Tue Sep 02 17:08:06 KST 2014","AZE","200"
"9090","Tue Sep 02 17:08:06 KST 2014","MHL","7083"
"9089","Tue Sep 02 17:08:06 KST 2014","SHN","6680"
"9088","Tue Sep 02 17:08:06 KST 2014","MYT","4672"
"9087","Tue Sep 02 17:08:06 KST 2014","TGO","400"
"9086","Tue Sep 02 17:08:06 KST 2014","URY","1904"
"9085","Tue Sep 02 17:08:06 KST 2014","MDG","8721"
"9084","Tue Sep 02 17:08:06 KST 2014","EST","4350"
"9083","Tue Sep 02 17:08:06 KST 2014","VAT","2535"
"9082","Tue Sep 02 17:08:06 KST 2014","SVK","8856"
"9081","Tue Sep 02 17:08:06 KST 2014","AUT","1154"
"9080","Tue Sep 02 17:08:06 KST 2014","CRI","7424"
"9079","Tue Sep 02 17:08:06 KST 2014","CHE","8587"
"9078","Tue Sep 02 17:08:06 KST 2014","ETH","3852"
